2016-06-04 00:00:03,23.11,101403.82,51.03
2016-06-04 00:00:14,23.11,101410.01,51.02
2016-06-04 00:00:25,23.11,101404.82,51.02
2016-06-04 00:00:37,23.1,101409.07,51.03
2016-06-04 00:00:48,23.1,101409.36,51.03
2016-06-04 00:00:59,23.1,101410.35,51.04
2016-06-04 00:01:11,23.1,101409.83,51.04
2016-06-04 00:01:22,23.1,101410.27,51.05
2016-06-04 00:01:34,23.1,101411.02,51.04
2016-06-04 00:01:45,23.1,101405.39,51.04
2016-06-04 00:01:56,23.1,101406.95,51.07
2016-06-04 00:02:08,23.11,101405.9,51.06
2016-06-04 00:02:19,23.11,101408.8,51.07
2016-06-04 00:02:30,23.1,101404.73,51.07
2016-06-04 00:02:42,23.1,101405.11,51.06
2016-06-04 00:02:53,23.1,101401.71,51.07
2016-06-04 00:03:04,23.1,101402.22,51.09
2016-06-04 00:03:16,23.1,101403.46,51.07
2016-06-04 00:03:27,23.1,101407.28,51.09
2016-06-04 00:03:38,23.1,101403.56,51.1
2016-06-04 00:03:50,23.1,101405.62,51.08
2016-06-04 00:04:01,23.1,101400.91,51.08
2016-06-04 00:04:13,23.1,101403.87,51.09
2016-06-04 00:04:24,23.1,101399.97,51.11
2016-06-04 00:04:35,23.1,101405.01,51.1
2016-06-04 00:04:47,23.1,101401.63,51.1
2016-06-04 00:04:58,23.1,101402.62,51.1
2016-06-04 00:05:09,23.1,101402.55,51.12
2016-06-04 00:05:21,23.1,101402.47,51.12
2016-06-04 00:05:32,23.1,101399.74,51.13
2016-06-04 00:05:43,23.1,101397.09,51.13
2016-06-04 00:05:55,23.1,101400.63,51.13
2016-06-04 00:06:06,23.1,101398.75,51.14
2016-06-04 00:06:18,23.1,101395.52,51.14
2016-06-04 00:06:29,23.1,101393.88,51.14
2016-06-04 00:06:40,23.1,101397.4,51.14
2016-06-04 00:06:52,23.1,101395.75,51.14
2016-06-04 00:07:03,23.1,101393.63,51.15
2016-06-04 00:07:14,23.09,101394.31,51.14
2016-06-04 00:07:26,23.09,101392.33,51.15
2016-06-04 00:07:37,23.09,101391.05,51.16
2016-06-04 00:07:48,23.1,101390.61,51.18
2016-06-04 00:08:00,23.1,101391.8,51.17
2016-06-04 00:08:11,23.09,101389.19,51.18
2016-06-04 00:08:22,23.09,101390.29,51.18
2016-06-04 00:08:34,23.09,101388.26,51.18
2016-06-04 00:08:45,23.09,101388.98,51.21
2016-06-04 00:08:57,23.1,101386.4,51.21
2016-06-04 00:09:08,23.09,101387.74,51.21
2016-06-04 00:09:19,23.09,101388.21,51.21
2016-06-04 00:09:31,23.09,101388.79,51.21
