2016-06-01 00:00:06,22.24,100463.83,40.78
2016-06-01 00:00:18,22.23,100468.6,40.79
2016-06-01 00:00:29,22.23,100469.7,40.78
2016-06-01 00:00:40,22.23,100468.7,40.79
2016-06-01 00:00:52,22.24,100469.72,40.81
2016-06-01 00:01:03,22.24,100470.52,40.82
2016-06-01 00:01:14,22.23,100468.69,40.83
2016-06-01 00:01:26,22.24,100467.2,40.84
2016-06-01 00:01:37,22.24,100469.39,40.85
2016-06-01 00:01:49,22.23,100472.1,40.86
2016-06-01 00:02:00,22.24,100470.63,40.86
2016-06-01 00:02:11,22.24,100471.37,40.87
2016-06-01 00:02:23,22.24,100469.53,40.89
2016-06-01 00:02:34,22.24,100472.82,40.9
2016-06-01 00:02:45,22.23,100470.82,40.91
2016-06-01 00:02:57,22.23,100473.31,40.91
2016-06-01 00:03:08,22.24,100473.93,40.92
2016-06-01 00:03:19,22.24,100474.47,40.93
2016-06-01 00:03:31,22.23,100474.22,40.94
2016-06-01 00:03:42,22.24,100473.59,40.98
2016-06-01 00:03:53,22.23,100471.68,40.99
2016-06-01 00:04:05,22.23,100478.5,40.99
2016-06-01 00:04:16,22.24,100478.13,41.01
2016-06-01 00:04:28,22.24,100475.72,41.03
2016-06-01 00:04:39,22.23,100475.3,41.03
2016-06-01 00:04:50,22.23,100476.88,41.04
2016-06-01 00:05:02,22.23,100477.95,41.06
2016-06-01 00:05:13,22.23,100477.77,41.09
2016-06-01 00:05:24,22.23,100477.36,41.11
2016-06-01 00:05:36,22.23,100480.67,41.13
2016-06-01 00:05:47,22.23,100483.63,41.13
2016-06-01 00:05:58,22.22,100481.9,41.14
2016-06-01 00:06:10,22.23,100484.71,41.16
2016-06-01 00:06:21,22.22,100481.73,41.17
2016-06-01 00:06:32,22.22,100484.36,41.2
2016-06-01 00:06:44,22.22,100481.91,41.21
2016-06-01 00:06:55,22.22,100486.19,41.23
2016-06-01 00:07:07,22.22,100487.65,41.25
2016-06-01 00:07:18,22.22,100483.8,41.28
2016-06-01 00:07:29,22.22,100484.51,41.29
2016-06-01 00:07:41,22.22,100484.17,41.31
2016-06-01 00:07:52,22.22,100482.94,41.34
2016-06-01 00:08:03,22.22,100487.0,41.35
2016-06-01 00:08:15,22.22,100484.37,41.38
2016-06-01 00:08:26,22.22,100488.98,41.41
2016-06-01 00:08:37,22.22,100486.27,41.42
2016-06-01 00:08:49,22.22,100483.36,41.43
2016-06-01 00:09:00,22.22,100482.57,41.49
2016-06-01 00:09:11,22.22,100483.94,41.49
2016-06-01 00:09:23,22.23,100485.09,41.53
2016-06-01 00:09:34,22.22,100484.12,41.54
2016-06-01 00:09:46,22.22,100485.03,41.56
2016-06-01 00:09:57,22.23,100482.12,41.59
2016-06-01 00:10:08,22.22,100481.2,41.64
2016-06-01 00:10:20,22.23,100483.38,41.66
2016-06-01 00:10:31,22.23,100483.91,41.72
2016-06-01 00:10:42,22.23,100480.84,41.75
2016-06-01 00:10:54,22.22,100480.58,41.8
