2016-06-01 00:00:06,22.01,100436.72,42.2
2016-06-01 00:00:18,22.0,100441.63,42.2
2016-06-01 00:00:29,22.01,100439.16,42.22
2016-06-01 00:00:40,22.01,100441.4,42.24
2016-06-01 00:00:52,22.0,100440.87,42.23
2016-06-01 00:01:03,22.0,100440.15,42.23
2016-06-01 00:01:14,21.99,100438.64,42.25
2016-06-01 00:01:26,22.0,100438.74,42.27
2016-06-01 00:01:37,21.99,100439.89,42.29
2016-06-01 00:01:49,21.99,100440.32,42.3
2016-06-01 00:02:00,22.0,100439.79,42.29
2016-06-01 00:02:11,21.99,100437.36,42.32
2016-06-01 00:02:23,21.99,100440.12,42.31
2016-06-01 00:02:34,21.99,100443.28,42.33
2016-06-01 00:02:45,22.0,100442.79,42.35
2016-06-01 00:02:57,21.99,100444.93,42.36
2016-06-01 00:03:08,21.99,100444.4,42.38
2016-06-01 00:03:19,21.99,100444.83,42.4
2016-06-01 00:03:31,21.99,100446.14,42.42
2016-06-01 00:03:42,22.0,100449.4,42.42
2016-06-01 00:03:53,21.99,100446.24,42.45
2016-06-01 00:04:05,21.99,100448.28,42.44
2016-06-01 00:04:16,21.99,100449.44,42.43
2016-06-01 00:04:28,21.99,100446.67,42.45
2016-06-01 00:04:39,22.0,100446.97,42.49
2016-06-01 00:04:50,21.99,100450.62,42.51
2016-06-01 00:05:02,22.0,100450.36,42.49
2016-06-01 00:05:13,21.99,100450.16,42.54
2016-06-01 00:05:24,21.99,100449.6,42.54
2016-06-01 00:05:36,21.99,100449.6,42.57
2016-06-01 00:05:47,21.99,100453.72,42.58
2016-06-01 00:05:58,22.0,100456.71,42.57
2016-06-01 00:06:10,22.0,100451.48,42.62
2016-06-01 00:06:21,22.0,100457.27,42.62
2016-06-01 00:06:32,21.99,100452.1,42.64
2016-06-01 00:06:44,21.99,100452.73,42.66
2016-06-01 00:06:55,21.99,100457.99,42.68
2016-06-01 00:07:07,21.99,100456.55,42.7
2016-06-01 00:07:18,21.99,100456.02,42.72
2016-06-01 00:07:29,21.99,100454.24,42.76
2016-06-01 00:07:41,22.0,100457.7,42.78
2016-06-01 00:07:52,21.99,100458.16,42.77
2016-06-01 00:08:03,22.0,100456.35,42.78
2016-06-01 00:08:15,21.99,100453.88,42.82
2016-06-01 00:08:26,22.0,100457.73,42.82
2016-06-01 00:08:37,22.0,100456.21,42.83
2016-06-01 00:08:49,22.0,100455.95,42.87
2016-06-01 00:09:00,22.0,100453.55,42.91
2016-06-01 00:09:11,22.0,100454.04,42.95
2016-06-01 00:09:23,22.01,100453.02,42.99
2016-06-01 00:09:34,22.0,100450.88,43.02
2016-06-01 00:09:46,22.01,100449.07,43.03
2016-06-01 00:09:57,22.01,100455.98,43.09
2016-06-01 00:10:08,22.01,100453.87,43.08
2016-06-01 00:10:20,22.01,100452.66,43.15
2016-06-01 00:10:31,22.01,100457.4,43.2
2016-06-01 00:10:42,22.01,100453.02,43.2
2016-06-01 00:10:54,22.02,100447.88,43.26
2016-06-01 00:11:05,22.01,100453.51,43.31
2016-06-01 00:11:16,22.01,100445.55,43.36
2016-06-01 00:11:28,22.01,100454.3,43.39
2016-06-01 00:11:39,22.01,100453.51,43.46
2016-06-01 00:11:50,22.01,100450.91,43.45
2016-06-01 00:12:02,22.01,100450.39,43.54
2016-06-01 00:12:13,22.01,100446.7,43.54
2016-06-01 00:12:25,22.01,100450.48,43.57
2016-06-01 00:12:36,22.02,100453.11,43.57
2016-06-01 00:12:47,22.02,100448.54,43.63
2016-06-01 00:12:59,22.01,100450.88,43.72
2016-06-01 00:13:10,22.01,100452.19,43.74
2016-06-01 00:13:21,22.02,100446.24,43.79
