2016-06-27 14:02:02,24.28,101154.97,54.98
2016-06-27 14:02:13,24.28,101152.09,54.97
2016-06-27 14:02:24,24.28,101155.53,54.98
2016-06-27 14:02:36,24.27,101151.2,54.99
2016-06-27 14:02:47,24.27,101154.9,54.98
2016-06-27 14:02:58,24.27,101150.97,54.98
2016-06-27 14:03:10,24.27,101151.6,54.96
2016-06-27 14:03:21,24.28,101156.52,54.97
2016-06-27 14:03:32,24.27,101154.8,54.95
2016-06-27 14:03:44,24.28,101149.25,54.94
2016-06-27 14:03:55,24.27,101156.65,54.95
2016-06-27 14:04:06,24.27,101154.44,54.94
2016-06-27 14:04:18,24.27,101154.34,54.93
2016-06-27 14:04:29,24.27,101156.13,54.93
2016-06-27 14:04:41,24.27,101154.27,54.93
2016-06-27 14:04:52,24.27,101153.58,54.89
2016-06-27 14:05:03,24.27,101153.28,54.91
2016-06-27 14:05:15,24.27,101155.37,54.89
2016-06-27 14:05:26,24.28,101156.16,54.88
2016-06-27 14:05:37,24.27,101156.46,54.87
2016-06-27 14:05:49,24.27,101154.84,54.87
2016-06-27 14:06:00,24.27,101152.13,54.86
2016-06-27 14:06:11,24.27,101152.59,54.83
2016-06-27 14:06:23,24.27,101152.82,54.8
2016-06-27 14:06:34,24.27,101154.9,54.78
2016-06-27 14:06:45,24.28,101153.88,54.77
2016-06-27 14:06:57,24.28,101153.55,54.76
2016-06-27 14:07:08,24.27,101158.31,54.76
2016-06-27 14:07:20,24.27,101151.63,54.72
2016-06-27 14:07:31,24.27,101156.89,54.69
2016-06-27 14:07:42,24.27,101155.79,54.69
2016-06-27 14:07:54,24.27,101150.64,54.7
2016-06-27 14:08:05,24.27,101154.18,54.67
2016-06-27 14:08:16,24.27,101153.18,54.68
2016-06-27 14:08:28,24.28,101153.65,54.64
2016-06-27 14:08:39,24.29,101158.21,54.63
2016-06-27 14:08:50,24.27,101155.56,54.61
2016-06-27 14:09:02,24.28,101158.93,54.64
2016-06-27 14:09:13,24.28,101157.28,54.6
2016-06-27 14:09:24,24.27,101154.27,54.6
2016-06-27 14:09:36,24.27,101151.8,54.58
2016-06-27 14:09:47,24.27,101154.11,54.54
2016-06-27 14:09:59,24.27,101152.16,54.55
2016-06-27 14:10:10,24.28,101154.08,54.52
2016-06-27 14:10:21,24.28,101155.07,54.49
2016-06-27 14:10:33,24.27,101152.13,54.49
2016-06-27 14:10:44,24.28,101153.88,54.48
2016-06-27 14:10:55,24.27,101153.91,54.46
2016-06-27 14:11:07,24.27,101153.25,54.46
2016-06-27 14:11:18,24.28,101153.22,54.44
2016-06-27 14:11:29,24.28,101152.56,54.42
2016-06-27 14:11:41,24.28,101155.53,54.41
2016-06-27 14:11:52,24.28,101152.95,54.41
2016-06-27 14:12:03,24.28,101152.13,54.38
2016-06-27 14:12:15,24.28,101151.14,54.34
2016-06-27 14:12:26,24.28,101152.89,54.32
2016-06-27 14:12:38,24.28,101154.6,54.32
2016-06-27 14:12:49,24.27,101151.8,54.29
2016-06-27 14:13:00,24.28,101152.75,54.3
2016-06-27 14:13:12,24.28,101155.1,54.29
2016-06-27 14:13:23,24.28,101152.62,54.27
2016-06-27 14:13:34,24.27,101151.04,54.26
2016-06-27 14:13:46,24.28,101152.59,54.25
2016-06-27 14:13:57,24.28,101150.8,54.22
