2016-06-05 00:00:02,23.05,100523.64,55.34
2016-06-05 00:00:13,23.05,100525.32,55.34
2016-06-05 00:00:24,23.06,100525.81,55.34
2016-06-05 00:00:36,23.06,100527.59,55.35
2016-06-05 00:00:47,23.05,100527.96,55.34
2016-06-05 00:00:59,23.05,100526.51,55.35
2016-06-05 00:01:10,23.06,100527.26,55.35
2016-06-05 00:01:21,23.05,100528.39,55.35
2016-06-05 00:01:33,23.06,100530.43,55.36
2016-06-05 00:01:44,23.05,100525.98,55.35
2016-06-05 00:01:55,23.05,100525.75,55.36
2016-06-05 00:02:07,23.05,100525.65,55.35
2016-06-05 00:02:18,23.05,100527.5,55.35
2016-06-05 00:02:29,23.05,100530.23,55.35
2016-06-05 00:02:41,23.05,100529.41,55.38
2016-06-05 00:02:52,23.05,100528.52,55.36
2016-06-05 00:03:03,23.05,100528.82,55.38
2016-06-05 00:03:15,23.05,100528.39,55.36
2016-06-05 00:03:26,23.06,100530.66,55.37
2016-06-05 00:03:38,23.05,100532.21,55.38
2016-06-05 00:03:49,23.05,100526.61,55.37
2016-06-05 00:04:00,23.06,100528.12,55.37
2016-06-05 00:04:12,23.05,100529.28,55.37
2016-06-05 00:04:23,23.05,100531.68,55.38
2016-06-05 00:04:34,23.05,100526.64,55.37
2016-06-05 00:04:46,23.05,100529.61,55.38
2016-06-05 00:04:57,23.04,100527.37,55.38
2016-06-05 00:05:08,23.04,100529.48,55.37
2016-06-05 00:05:20,23.04,100526.65,55.39
2016-06-05 00:05:31,23.05,100530.53,55.38
2016-06-05 00:05:43,23.04,100526.98,55.39
2016-06-05 00:05:54,23.04,100528.59,55.4
2016-06-05 00:06:05,23.04,100526.51,55.39
2016-06-05 00:06:17,23.04,100528.16,55.41
2016-06-05 00:06:28,23.05,100526.67,55.41
2016-06-05 00:06:39,23.05,100528.79,55.41
2016-06-05 00:06:51,23.04,100528.26,55.39
2016-06-05 00:07:02,23.04,100529.25,55.4
2016-06-05 00:07:13,23.05,100528.89,55.39
2016-06-05 00:07:25,23.05,100529.41,55.39
2016-06-05 00:07:36,23.06,100531.32,55.4
2016-06-05 00:07:47,23.05,100530.53,55.4
2016-06-05 00:07:59,23.05,100528.56,55.41
2016-06-05 00:08:10,23.05,100526.35,55.4
2016-06-05 00:08:22,23.05,100529.15,55.4
2016-06-05 00:08:33,23.05,100528.98,55.39
2016-06-05 00:08:44,23.05,100528.52,55.4
2016-06-05 00:08:56,23.05,100526.31,55.38
2016-06-05 00:09:07,23.06,100530.1,55.38
2016-06-05 00:09:18,23.05,100526.77,55.38
2016-06-05 00:09:30,23.05,100526.41,55.38
2016-06-05 00:09:41,23.06,100530.43,55.38
2016-06-05 00:09:52,23.05,100526.18,55.38
2016-06-05 00:10:04,23.05,100529.74,55.38
