2016-06-01 00:00:06,24.03,100542.66,35.48
2016-06-01 00:00:18,24.04,100546.42,35.47
2016-06-01 00:00:29,24.04,100549.37,35.48
2016-06-01 00:00:40,24.04,100551.08,35.53
2016-06-01 00:00:52,24.03,100545.87,35.52
2016-06-01 00:01:03,24.03,100545.82,35.54
2016-06-01 00:01:14,24.03,100546.69,35.54
2016-06-01 00:01:26,24.04,100551.66,35.58
2016-06-01 00:01:37,24.03,100551.99,35.56
2016-06-01 00:01:49,24.04,100552.73,35.61
2016-06-01 00:02:00,24.03,100550.91,35.62
2016-06-01 00:02:11,24.03,100550.91,35.63
2016-06-01 00:02:23,24.03,100551.66,35.64
2016-06-01 00:02:34,24.03,100551.71,35.63
2016-06-01 00:02:45,24.03,100548.99,35.67
2016-06-01 00:02:57,24.03,100552.85,35.67
2016-06-01 00:03:08,24.03,100554.84,35.71
2016-06-01 00:03:19,24.03,100555.23,35.7
2016-06-01 00:03:31,24.03,100554.92,35.72
2016-06-01 00:03:42,24.03,100555.83,35.76
2016-06-01 00:03:53,24.03,100557.38,35.77
2016-06-01 00:04:05,24.03,100559.03,35.76
2016-06-01 00:04:16,24.02,100556.63,35.8
2016-06-01 00:04:28,24.03,100557.15,35.82
2016-06-01 00:04:39,24.02,100558.75,35.81
2016-06-01 00:04:50,24.03,100560.52,35.84
2016-06-01 00:05:02,24.02,100562.71,35.87
2016-06-01 00:05:13,24.02,100559.76,35.86
2016-06-01 00:05:24,24.02,100559.75,35.9
2016-06-01 00:05:36,24.02,100562.29,35.93
2016-06-01 00:05:47,24.02,100565.66,35.93
2016-06-01 00:05:58,24.02,100564.83,35.95
2016-06-01 00:06:10,24.02,100565.5,35.97
2016-06-01 00:06:21,24.02,100561.05,35.99
2016-06-01 00:06:32,24.02,100564.85,36.01
2016-06-01 00:06:44,24.02,100564.35,36.04
2016-06-01 00:06:55,24.02,100561.03,36.07
2016-06-01 00:07:07,24.02,100564.69,36.08
2016-06-01 00:07:18,24.02,100562.12,36.12
2016-06-01 00:07:29,24.02,100564.67,36.13
2016-06-01 00:07:41,24.02,100565.25,36.17
2016-06-01 00:07:52,24.02,100559.17,36.21
2016-06-01 00:08:03,24.02,100564.99,36.23
2016-06-01 00:08:15,24.02,100564.34,36.27
2016-06-01 00:08:26,24.02,100566.49,36.33
2016-06-01 00:08:37,24.02,100564.94,36.36
2016-06-01 00:08:49,24.02,100565.69,36.39
2016-06-01 00:09:00,24.02,100564.93,36.43
2016-06-01 00:09:11,24.01,100560.22,36.5
2016-06-01 00:09:23,24.02,100563.72,36.53
2016-06-01 00:09:34,24.02,100561.47,36.58
2016-06-01 00:09:46,24.02,100561.96,36.65
2016-06-01 00:09:57,24.02,100562.4,36.69
2016-06-01 00:10:08,24.02,100561.21,36.79
2016-06-01 00:10:20,24.02,100564.13,36.8
2016-06-01 00:10:31,24.02,100560.66,36.86
2016-06-01 00:10:42,24.02,100562.38,36.92
2016-06-01 00:10:54,24.02,100558.95,36.97
2016-06-01 00:11:05,24.02,100557.43,37.03
2016-06-01 00:11:16,24.03,100559.3,37.09
2016-06-01 00:11:28,24.03,100561.76,37.13
2016-06-01 00:11:39,24.02,100556.46,37.17
2016-06-01 00:11:50,24.03,100558.87,37.25
2016-06-01 00:12:02,24.03,100559.14,37.25
2016-06-01 00:12:13,24.03,100556.47,37.34
2016-06-01 00:12:25,24.03,100557.81,37.37
2016-06-01 00:12:36,24.03,100558.8,37.44
2016-06-01 00:12:47,24.03,100556.98,37.47
2016-06-01 00:12:59,24.03,100556.43,37.52
2016-06-01 00:13:10,24.03,100554.67,37.57
2016-06-01 00:13:21,24.03,100554.29,37.6
2016-06-01 00:13:33,24.03,100558.56,37.65
2016-06-01 00:13:44,24.04,100556.44,37.73
2016-06-01 00:13:55,24.03,100558.53,37.71
2016-06-01 00:14:07,24.03,100558.34,37.8
2016-06-01 00:14:18,24.03,100556.58,37.84
2016-06-01 00:14:29,24.03,100557.24,37.88
2016-06-01 00:14:41,24.04,100559.25,37.91
2016-06-01 00:14:52,24.03,100554.51,37.95
2016-06-01 00:15:04,24.04,100554.0,38.01
2016-06-01 00:15:15,24.04,100558.26,38.0
2016-06-01 00:15:26,24.04,100559.19,38.07
2016-06-01 00:15:38,24.04,100557.2,38.08
2016-06-01 00:15:49,24.04,100556.95,38.14
