2016-06-05 00:00:02,24.96,100535.76,49.4
2016-06-05 00:00:13,24.97,100541.05,49.39
2016-06-05 00:00:24,24.96,100539.58,49.41
2016-06-05 00:00:36,24.95,100540.99,49.41
2016-06-05 00:00:47,24.96,100541.76,49.41
2016-06-05 00:00:59,24.96,100543.77,49.41
2016-06-05 00:01:10,24.96,100542.71,49.41
2016-06-05 00:01:21,24.96,100545.47,49.41
2016-06-05 00:01:33,24.96,100544.2,49.42
2016-06-05 00:01:44,24.95,100541.96,49.42
2016-06-05 00:01:55,24.96,100544.35,49.42
2016-06-05 00:02:07,24.96,100543.78,49.42
2016-06-05 00:02:18,24.95,100547.22,49.42
2016-06-05 00:02:29,24.95,100546.63,49.42
2016-06-05 00:02:41,24.95,100543.92,49.42
2016-06-05 00:02:52,24.96,100548.73,49.43
2016-06-05 00:03:03,24.96,100542.43,49.43
2016-06-05 00:03:15,24.95,100546.19,49.43
2016-06-05 00:03:26,24.95,100545.36,49.43
2016-06-05 00:03:38,24.95,100546.37,49.43
2016-06-05 00:03:49,24.95,100548.3,49.43
2016-06-05 00:04:00,24.95,100543.56,49.45
2016-06-05 00:04:12,24.95,100546.45,49.44
2016-06-05 00:04:23,24.95,100546.06,49.43
2016-06-05 00:04:34,24.94,100544.63,49.44
2016-06-05 00:04:46,24.95,100545.67,49.44
2016-06-05 00:04:57,24.95,100544.43,49.45
2016-06-05 00:05:08,24.95,100541.89,49.45
2016-06-05 00:05:20,24.94,100544.07,49.44
2016-06-05 00:05:31,24.94,100544.88,49.44
2016-06-05 00:05:43,24.94,100548.03,49.44
2016-06-05 00:05:54,24.95,100544.43,49.45
2016-06-05 00:06:05,24.94,100543.07,49.44
2016-06-05 00:06:17,24.94,100542.36,49.44
2016-06-05 00:06:28,24.94,100545.25,49.43
2016-06-05 00:06:39,24.94,100544.64,49.44
2016-06-05 00:06:51,24.94,100542.62,49.44
2016-06-05 00:07:02,24.94,100542.68,49.43
2016-06-05 00:07:13,24.94,100543.41,49.43
2016-06-05 00:07:25,24.94,100540.81,49.44
2016-06-05 00:07:36,24.94,100540.71,49.43
2016-06-05 00:07:47,24.94,100546.57,49.44
2016-06-05 00:07:59,24.95,100548.2,49.43
2016-06-05 00:08:10,24.94,100543.65,49.44
2016-06-05 00:08:22,24.93,100538.47,49.44
2016-06-05 00:08:33,24.93,100542.51,49.44
2016-06-05 00:08:44,24.94,100542.44,49.44
2016-06-05 00:08:56,24.93,100543.49,49.45
2016-06-05 00:09:07,24.94,100539.13,49.44
2016-06-05 00:09:18,24.93,100540.92,49.45
2016-06-05 00:09:30,24.94,100543.45,49.46
2016-06-05 00:09:41,24.94,100544.38,49.45
2016-06-05 00:09:52,24.93,100538.66,49.45
2016-06-05 00:10:04,24.94,100542.87,49.46
2016-06-05 00:10:15,24.94,100538.89,49.45
2016-06-05 00:10:26,24.93,100542.18,49.45
2016-06-05 00:10:38,24.94,100539.22,49.45
2016-06-05 00:10:49,24.94,100537.96,49.44
2016-06-05 00:11:01,24.93,100539.91,49.45
2016-06-05 00:11:12,24.93,100540.73,49.45
2016-06-05 00:11:23,24.93,100540.49,49.44
2016-06-05 00:11:35,24.94,100539.83,49.46
2016-06-05 00:11:46,24.93,100540.73,49.46
2016-06-05 00:11:57,24.93,100542.66,49.45
2016-06-05 00:12:09,24.92,100540.52,49.45
