2016-06-03 00:00:04,23.47,101281.13,45.6
2016-06-03 00:00:15,23.49,101282.08,45.6
2016-06-03 00:00:27,23.48,101281.12,45.62
2016-06-03 00:00:38,23.48,101283.0,45.62
2016-06-03 00:00:49,23.48,101284.64,45.63
2016-06-03 00:01:01,23.48,101283.13,45.64
2016-06-03 00:01:12,23.48,101282.19,45.66
2016-06-03 00:01:23,23.47,101277.92,45.67
2016-06-03 00:01:35,23.48,101284.21,45.67
2016-06-03 00:01:46,23.47,101278.98,45.68
2016-06-03 00:01:58,23.47,101275.09,45.69
2016-06-03 00:02:09,23.48,101278.48,45.7
2016-06-03 00:02:20,23.47,101281.23,45.7
2016-06-03 00:02:32,23.48,101280.98,45.7
2016-06-03 00:02:43,23.47,101284.33,45.72
2016-06-03 00:02:54,23.48,101278.68,45.72
2016-06-03 00:03:06,23.47,101281.34,45.72
2016-06-03 00:03:17,23.47,101281.57,45.73
2016-06-03 00:03:28,23.47,101284.07,45.74
2016-06-03 00:03:40,23.47,101284.36,45.75
2016-06-03 00:03:51,23.48,101283.35,45.75
2016-06-03 00:04:02,23.47,101283.73,45.75
2016-06-03 00:04:14,23.48,101286.23,45.77
2016-06-03 00:04:25,23.47,101283.58,45.76
2016-06-03 00:04:37,23.48,101289.34,45.76
2016-06-03 00:04:48,23.48,101284.87,45.77
2016-06-03 00:04:59,23.48,101285.2,45.78
2016-06-03 00:05:11,23.48,101285.93,45.77
2016-06-03 00:05:22,23.48,101288.76,45.77
2016-06-03 00:05:33,23.48,101280.98,45.77
2016-06-03 00:05:45,23.48,101281.94,45.79
2016-06-03 00:05:56,23.47,101284.49,45.8
2016-06-03 00:06:07,23.47,101284.03,45.8
2016-06-03 00:06:19,23.48,101283.11,45.81
2016-06-03 00:06:30,23.48,101283.67,45.82
2016-06-03 00:06:42,23.47,101282.01,45.81
2016-06-03 00:06:53,23.48,101283.24,45.82
2016-06-03 00:07:04,23.48,101279.82,45.82
2016-06-03 00:07:16,23.48,101282.71,45.82
2016-06-03 00:07:27,23.48,101279.34,45.82
2016-06-03 00:07:38,23.48,101280.6,45.84
2016-06-03 00:07:50,23.48,101281.12,45.84
2016-06-03 00:08:01,23.48,101279.67,45.84
2016-06-03 00:08:12,23.48,101281.03,45.85
2016-06-03 00:08:24,23.49,101280.29,45.85
2016-06-03 00:08:35,23.48,101284.44,45.86
2016-06-03 00:08:46,23.48,101281.09,45.86
2016-06-03 00:08:58,23.48,101282.51,45.87
2016-06-03 00:09:09,23.48,101283.35,45.85
2016-06-03 00:09:21,23.48,101283.82,45.86
2016-06-03 00:09:32,23.48,101285.55,45.86
2016-06-03 00:09:43,23.48,101283.86,45.86
2016-06-03 00:09:55,23.48,101281.56,45.85
2016-06-03 00:10:06,23.48,101285.12,45.85
2016-06-03 00:10:17,23.48,101284.92,45.85
2016-06-03 00:10:29,23.48,101286.17,45.84
2016-06-03 00:10:40,23.48,101284.05,45.84
2016-06-03 00:10:51,23.48,101287.57,45.84
2016-06-03 00:11:03,23.48,101287.76,45.85
2016-06-03 00:11:14,23.48,101287.42,45.84
2016-06-03 00:11:25,23.49,101289.48,45.83
2016-06-03 00:11:37,23.48,101284.87,45.82
2016-06-03 00:11:48,23.49,101291.3,45.81
2016-06-03 00:12:00,23.49,101288.38,45.81
2016-06-03 00:12:11,23.48,101283.97,45.8
2016-06-03 00:12:22,23.49,101287.78,45.8
2016-06-03 00:12:34,23.48,101289.54,45.79
2016-06-03 00:12:45,23.49,101287.32,45.79
2016-06-03 00:12:56,23.48,101289.63,45.78
2016-06-03 00:13:08,23.48,101285.92,45.77
2016-06-03 00:13:19,23.49,101290.96,45.77
2016-06-03 00:13:30,23.48,101290.1,45.77
2016-06-03 00:13:42,23.49,101293.52,45.76
2016-06-03 00:13:53,23.49,101289.72,45.76
2016-06-03 00:14:04,23.48,101290.97,45.76
2016-06-03 00:14:16,23.48,101290.51,45.76
2016-06-03 00:14:27,23.48,101292.32,45.75
2016-06-03 00:14:39,23.48,101291.37,45.75
2016-06-03 00:14:50,23.48,101293.13,45.74
2016-06-03 00:15:01,23.48,101290.45,45.74
2016-06-03 00:15:13,23.48,101293.72,45.74
2016-06-03 00:15:24,23.48,101292.9,45.74
2016-06-03 00:15:35,23.47,101294.69,45.73
2016-06-03 00:15:47,23.48,101290.36,45.72
2016-06-03 00:15:58,23.48,101292.63,45.72
2016-06-03 00:16:09,23.47,101293.49,45.72
2016-06-03 00:16:21,23.47,101292.49,45.72
2016-06-03 00:16:32,23.47,101290.72,45.72
2016-06-03 00:16:43,23.47,101289.55,45.72
2016-06-03 00:16:55,23.47,101287.29,45.72
2016-06-03 00:17:06,23.48,101292.96,45.71
2016-06-03 00:17:18,23.47,101291.47,45.71
2016-06-03 00:17:29,23.47,101291.58,45.71
2016-06-03 00:17:40,23.47,101292.49,45.71
2016-06-03 00:17:52,23.47,101291.47,45.71
2016-06-03 00:18:03,23.47,101290.13,45.7
2016-06-03 00:18:14,23.47,101287.26,45.69
2016-06-03 00:18:26,23.47,101292.24,45.7
2016-06-03 00:18:37,23.47,101288.26,45.69
2016-06-03 00:18:48,23.47,101288.69,45.68
2016-06-03 00:19:00,23.47,101290.8,45.69
2016-06-03 00:19:11,23.46,101285.95,45.69
2016-06-03 00:19:22,23.46,101290.39,45.69
2016-06-03 00:19:34,23.46,101289.33,45.69
2016-06-03 00:19:45,23.46,101288.99,45.69
2016-06-03 00:19:57,23.46,101283.62,45.68
2016-06-03 00:20:08,23.46,101286.16,45.68
2016-06-03 00:20:19,23.46,101291.06,45.68
2016-06-03 00:20:31,23.46,101286.02,45.69
2016-06-03 00:20:42,23.45,101284.3,45.69
2016-06-03 00:20:53,23.46,101290.73,45.69
2016-06-03 00:21:05,23.46,101289.19,45.68
2016-06-03 00:21:16,23.46,101286.2,45.68
2016-06-03 00:21:27,23.46,101285.78,45.68
2016-06-03 00:21:39,23.46,101289.0,45.67
2016-06-03 00:21:50,23.45,101285.99,45.67
2016-06-03 00:22:02,23.45,101282.62,45.67
2016-06-03 00:22:13,23.46,101287.03,45.67
2016-06-03 00:22:24,23.46,101290.83,45.66
2016-06-03 00:22:36,23.46,101287.11,45.66
2016-06-03 00:22:47,23.46,101284.0,45.65
2016-06-03 00:22:58,23.46,101286.45,45.63
2016-06-03 00:23:10,23.46,101288.27,45.62
2016-06-03 00:23:21,23.46,101288.03,45.62
2016-06-03 00:23:32,23.46,101290.58,45.61
2016-06-03 00:23:44,23.45,101286.95,45.6
2016-06-03 00:23:55,23.46,101290.88,45.6
2016-06-03 00:24:06,23.46,101293.37,45.59
2016-06-03 00:24:18,23.45,101289.64,45.59
2016-06-03 00:24:29,23.45,101291.99,45.58
2016-06-03 00:24:41,23.45,101287.23,45.58
2016-06-03 00:24:52,23.45,101287.56,45.57
2016-06-03 00:25:03,23.45,101287.33,45.57
2016-06-03 00:25:15,23.45,101290.02,45.56
2016-06-03 00:25:26,23.45,101290.27,45.55
2016-06-03 00:25:37,23.45,101289.88,45.55
2016-06-03 00:25:49,23.45,101290.09,45.55
2016-06-03 00:26:00,23.45,101288.83,45.55
2016-06-03 00:26:11,23.45,101291.71,45.54
2016-06-03 00:26:23,23.45,101289.35,45.53
2016-06-03 00:26:34,23.44,101288.31,45.54
2016-06-03 00:26:45,23.44,101286.44,45.53
2016-06-03 00:26:57,23.45,101286.95,45.52
2016-06-03 00:27:08,23.45,101292.1,45.51
2016-06-03 00:27:20,23.44,101291.34,45.52
2016-06-03 00:27:31,23.44,101290.81,45.5
2016-06-03 00:27:42,23.44,101294.03,45.51
2016-06-03 00:27:54,23.44,101290.33,45.5
2016-06-03 00:28:05,23.44,101290.66,45.5
2016-06-03 00:28:16,23.44,101290.38,45.49
2016-06-03 00:28:28,23.44,101289.23,45.49
2016-06-03 00:28:39,23.44,101295.71,45.49
2016-06-03 00:28:50,23.45,101293.34,45.48
2016-06-03 00:29:02,23.44,101291.58,45.48
2016-06-03 00:29:13,23.44,101293.7,45.48
2016-06-03 00:29:24,23.44,101291.05,45.48
2016-06-03 00:29:36,23.44,101291.29,45.48
2016-06-03 00:29:47,23.44,101294.03,45.48
2016-06-03 00:29:59,23.44,101293.32,45.48
2016-06-03 00:30:10,23.44,101294.67,45.46
2016-06-03 00:30:21,23.44,101294.51,45.46
2016-06-03 00:30:33,23.44,101294.42,45.46
2016-06-03 00:30:44,23.44,101291.77,45.46
2016-06-03 00:30:55,23.44,101294.33,45.46
2016-06-03 00:31:07,23.44,101295.09,45.46
2016-06-03 00:31:18,23.44,101295.34,45.46
2016-06-03 00:31:29,23.44,101293.6,45.45
2016-06-03 00:31:41,23.44,101294.95,45.44
2016-06-03 00:31:52,23.44,101298.26,45.44
2016-06-03 00:32:03,23.44,101294.32,45.43
2016-06-03 00:32:15,23.44,101291.73,45.43
2016-06-03 00:32:26,23.44,101293.79,45.43
2016-06-03 00:32:38,23.44,101289.76,45.43
2016-06-03 00:32:49,23.44,101291.72,45.42
2016-06-03 00:33:00,23.43,101293.04,45.4
2016-06-03 00:33:12,23.44,101289.94,45.4
2016-06-03 00:33:23,23.44,101292.88,45.39
2016-06-03 00:33:34,23.44,101292.17,45.39
2016-06-03 00:33:46,23.43,101288.57,45.38
2016-06-03 00:33:57,23.44,101292.07,45.38
2016-06-03 00:34:08,23.43,101286.88,45.37
2016-06-03 00:34:20,23.43,101290.34,45.37
2016-06-03 00:34:31,23.44,101290.97,45.37
2016-06-03 00:34:42,23.44,101290.3,45.36
2016-06-03 00:34:54,23.43,101288.43,45.36
2016-06-03 00:35:05,23.43,101295.05,45.35
2016-06-03 00:35:17,23.44,101291.49,45.35
2016-06-03 00:35:28,23.43,101291.94,45.35
2016-06-03 00:35:39,23.44,101292.84,45.33
2016-06-03 00:35:51,23.44,101291.58,45.34
2016-06-03 00:36:02,23.44,101292.89,45.33
2016-06-03 00:36:13,23.44,101289.38,45.33
2016-06-03 00:36:25,23.43,101292.47,45.32
2016-06-03 00:36:36,23.43,101287.91,45.31
2016-06-03 00:36:47,23.44,101290.63,45.31
2016-06-03 00:36:59,23.44,101290.53,45.3
2016-06-03 00:37:10,23.43,101291.26,45.3
2016-06-03 00:37:21,23.44,101291.1,45.29
2016-06-03 00:37:33,23.43,101285.4,45.28
2016-06-03 00:37:44,23.44,101287.51,45.27
2016-06-03 00:37:56,23.43,101288.37,45.27
2016-06-03 00:38:07,23.43,101285.54,45.26
2016-06-03 00:38:18,23.44,101286.4,45.25
2016-06-03 00:38:30,23.44,101287.26,45.24
2016-06-03 00:38:41,23.42,101282.39,45.24
2016-06-03 00:38:52,23.43,101282.57,45.25
2016-06-03 00:39:04,23.42,101281.95,45.25
2016-06-03 00:39:15,23.42,101278.93,45.24
2016-06-03 00:39:26,23.42,101282.1,45.24
2016-06-03 00:39:38,23.42,101278.5,45.24
2016-06-03 00:39:49,23.42,101275.43,45.23
2016-06-03 00:40:00,23.42,101272.25,45.23
2016-06-03 00:40:12,23.42,101273.5,45.21
2016-06-03 00:40:23,23.42,101271.67,45.22
2016-06-03 00:40:35,23.42,101274.04,45.22
2016-06-03 00:40:46,23.41,101271.78,45.21
2016-06-03 00:40:57,23.41,101269.24,45.19
2016-06-03 00:41:09,23.41,101269.19,45.19
2016-06-03 00:41:20,23.42,101266.2,45.18
2016-06-03 00:41:31,23.41,101269.72,45.17
2016-06-03 00:41:43,23.41,101262.27,45.17
2016-06-03 00:41:54,23.41,101266.6,45.16
2016-06-03 00:42:05,23.41,101261.84,45.15
2016-06-03 00:42:17,23.41,101266.16,45.14
2016-06-03 00:42:28,23.4,101265.12,45.13
2016-06-03 00:42:40,23.42,101270.28,45.12
