2016-05-31 15:42:27,23.79,100831.47,35.66
2016-05-31 15:42:38,23.78,100833.3,35.65
2016-05-31 15:42:49,23.79,100831.38,35.63
2016-05-31 15:43:01,23.78,100830.95,35.61
2016-05-31 15:43:12,23.79,100830.9,35.6
2016-05-31 15:43:23,23.79,100830.2,35.59
2016-05-31 15:43:35,23.8,100828.55,35.57
2016-05-31 15:43:46,23.8,100826.24,35.55
2016-05-31 15:43:57,23.8,100832.55,35.55
2016-05-31 15:44:09,23.8,100826.74,35.55
2016-05-31 15:44:20,23.8,100829.18,35.54
2016-05-31 15:44:31,23.8,100826.81,35.5
2016-05-31 15:44:43,23.8,100825.24,35.49
2016-05-31 15:44:54,23.8,100825.86,35.5
2016-05-31 15:45:06,23.8,100824.5,35.51
2016-05-31 15:45:17,23.8,100826.1,35.5
2016-05-31 15:45:28,23.8,100821.72,35.49
2016-05-31 15:45:40,23.81,100827.29,35.48
2016-05-31 15:45:51,23.81,100825.12,35.49
2016-05-31 15:46:02,23.81,100827.65,35.44
2016-05-31 15:46:14,23.81,100829.43,35.46
2016-05-31 15:46:25,23.81,100820.63,35.45
2016-05-31 15:46:36,23.81,100818.04,35.45
2016-05-31 15:46:48,23.81,100822.75,35.43
2016-05-31 15:46:59,23.81,100823.28,35.42
2016-05-31 15:47:10,23.81,100823.42,35.42
2016-05-31 15:47:22,23.81,100819.37,35.41
2016-05-31 15:47:33,23.81,100821.26,35.4
2016-05-31 15:47:45,23.81,100820.15,35.39
2016-05-31 15:47:56,23.8,100817.77,35.38
2016-05-31 15:48:07,23.82,100823.78,35.38
2016-05-31 15:48:19,23.82,100821.63,35.38
2016-05-31 15:48:30,23.81,100820.77,35.38
2016-05-31 15:48:41,23.81,100818.66,35.36
2016-05-31 15:48:53,23.82,100821.09,35.37
2016-05-31 15:49:04,23.81,100817.74,35.35
2016-05-31 15:49:15,23.82,100818.06,35.35
2016-05-31 15:49:27,23.82,100817.1,35.35
2016-05-31 15:49:38,23.83,100816.6,35.36
2016-05-31 15:49:49,23.83,100817.37,35.35
2016-05-31 15:50:01,23.82,100815.27,35.35
2016-05-31 15:50:12,23.83,100816.69,35.37
2016-05-31 15:50:24,23.83,100816.59,35.36
2016-05-31 15:50:35,23.84,100820.04,35.37
2016-05-31 15:50:46,23.83,100815.05,35.38
2016-05-31 15:50:58,23.83,100819.65,35.38
2016-05-31 15:51:09,23.83,100814.43,35.38
2016-05-31 15:51:20,23.83,100813.07,35.39
2016-05-31 15:51:32,23.83,100812.35,35.39
2016-05-31 15:51:43,23.83,100810.96,35.39
2016-05-31 15:51:54,23.83,100815.29,35.38
2016-05-31 15:52:06,23.83,100814.47,35.39
2016-05-31 15:52:17,23.84,100813.11,35.38
2016-05-31 15:52:28,23.84,100811.04,35.39
2016-05-31 15:52:40,23.84,100813.21,35.4
2016-05-31 15:53:59,23.85,100808.87,35.42
2016-05-31 15:54:11,23.85,100808.65,35.42
2016-05-31 15:54:22,23.86,100810.94,35.42
2016-05-31 15:54:33,23.86,100810.59,35.42
2016-05-31 15:54:45,23.86,100809.1,35.44
2016-05-31 15:54:56,23.87,100810.8,35.45
2016-05-31 15:55:07,23.85,100809.55,35.45
2016-05-31 15:55:19,23.86,100807.85,35.45
2016-05-31 15:55:30,23.86,100808.81,35.45
