2016-06-06 00:00:06,27.19,100211.03,42.22
2016-06-06 00:00:18,27.19,100215.96,42.21
2016-06-06 00:00:29,27.19,100211.71,42.22
2016-06-06 00:00:40,27.19,100214.94,42.2
2016-06-06 00:00:52,27.19,100216.67,42.21
2016-06-06 00:01:03,27.19,100213.79,42.21
2016-06-06 00:01:15,27.18,100213.09,42.21
2016-06-06 00:01:26,27.18,100212.11,42.2
2016-06-06 00:01:37,27.18,100212.5,42.21
2016-06-06 00:01:49,27.19,100214.51,42.21
2016-06-06 00:02:00,27.18,100217.06,42.2
2016-06-06 00:02:11,27.18,100218.7,42.2
2016-06-06 00:02:23,27.17,100218.7,42.21
2016-06-06 00:02:34,27.18,100218.12,42.2
2016-06-06 00:02:45,27.18,100217.77,42.2
2016-06-06 00:02:57,27.18,100216.54,42.23
2016-06-06 00:03:08,27.18,100214.7,42.2
2016-06-06 00:03:19,27.18,100217.7,42.19
2016-06-06 00:03:31,27.17,100216.27,42.2
2016-06-06 00:03:42,27.18,100217.04,42.18
2016-06-06 00:03:54,27.18,100215.16,42.2
2016-06-06 00:04:05,27.18,100212.1,42.19
2016-06-06 00:04:16,27.17,100214.35,42.19
2016-06-06 00:04:28,27.17,100217.41,42.18
2016-06-06 00:04:39,27.17,100211.24,42.18
2016-06-06 00:04:50,27.18,100214.84,42.19
2016-06-06 00:05:02,27.16,100212.33,42.18
2016-06-06 00:05:13,27.16,100213.01,42.19
2016-06-06 00:05:24,27.17,100210.89,42.19
2016-06-06 00:05:36,27.16,100210.88,42.19
2016-06-06 00:05:47,27.17,100207.27,42.19
2016-06-06 00:05:58,27.16,100207.99,42.18
2016-06-06 00:06:10,27.16,100209.56,42.2
2016-06-06 00:06:21,27.17,100211.53,42.2
2016-06-06 00:06:33,27.16,100207.93,42.19
2016-06-06 00:06:44,27.16,100205.63,42.2
2016-06-06 00:06:55,27.17,100209.03,42.2
2016-06-06 00:07:07,27.16,100206.4,42.19
2016-06-06 00:07:18,27.16,100207.65,42.21
2016-06-06 00:07:29,27.16,100212.31,42.21
2016-06-06 00:07:41,27.15,100207.07,42.21
2016-06-06 00:07:52,27.16,100209.63,42.21
2016-06-06 00:08:03,27.16,100208.58,42.21
2016-06-06 00:08:15,27.16,100208.64,42.22
2016-06-06 00:08:26,27.15,100209.62,42.23
2016-06-06 00:08:37,27.15,100208.3,42.23
2016-06-06 00:08:49,27.16,100209.9,42.24
2016-06-06 00:09:00,27.16,100214.99,42.23
2016-06-06 00:09:12,27.16,100214.61,42.25
2016-06-06 00:09:23,27.15,100214.86,42.25
2016-06-06 00:09:34,27.16,100210.68,42.26
2016-06-06 00:09:46,27.15,100210.53,42.26
2016-06-06 00:09:57,27.15,100210.55,42.26
2016-06-06 00:10:08,27.16,100213.97,42.26
2016-06-06 00:10:20,27.15,100215.64,42.27
2016-06-06 00:10:31,27.14,100213.67,42.27
2016-06-06 00:10:42,27.15,100215.57,42.28
2016-06-06 00:10:54,27.15,100217.45,42.28
2016-06-06 00:11:05,27.15,100216.89,42.29
2016-06-06 00:11:16,27.14,100214.28,42.3
2016-06-06 00:11:28,27.15,100216.5,42.3
2016-06-06 00:11:39,27.15,100218.37,42.31
2016-06-06 00:11:51,27.14,100214.75,42.32
2016-06-06 00:12:02,27.14,100218.28,42.32
2016-06-06 00:12:13,27.15,100217.86,42.33
2016-06-06 00:12:25,27.13,100217.58,42.33
2016-06-06 00:12:36,27.14,100219.37,42.33
2016-06-06 00:12:47,27.14,100217.89,42.34
2016-06-06 00:12:59,27.14,100216.69,42.34
2016-06-06 00:13:10,27.14,100214.69,42.36
2016-06-06 00:13:21,27.14,100221.96,42.37
2016-06-06 00:13:33,27.14,100215.71,42.37
2016-06-06 00:13:44,27.14,100218.1,42.37
2016-06-06 00:13:55,27.13,100215.24,42.38
2016-06-06 00:14:07,27.14,100217.08,42.37
2016-06-06 00:14:18,27.14,100218.62,42.39
2016-06-06 00:14:30,27.14,100215.03,42.41
2016-06-06 00:14:41,27.14,100216.51,42.41
2016-06-06 00:14:52,27.13,100216.5,42.42
2016-06-06 00:15:04,27.13,100217.47,42.43
2016-06-06 00:15:15,27.12,100214.78,42.43
2016-06-06 00:15:26,27.13,100215.52,42.45
2016-06-06 00:15:38,27.13,100216.11,42.46
2016-06-06 00:15:49,27.12,100216.18,42.46
2016-06-06 00:16:00,27.13,100216.29,42.48
2016-06-06 00:16:12,27.12,100215.55,42.48
2016-06-06 00:16:23,27.12,100213.41,42.49
2016-06-06 00:16:34,27.12,100213.49,42.52
2016-06-06 00:16:46,27.12,100216.57,42.5
2016-06-06 00:16:57,27.12,100218.4,42.52
2016-06-06 00:17:09,27.12,100216.55,42.53
2016-06-06 00:17:20,27.12,100215.68,42.54
2016-06-06 00:17:31,27.12,100214.42,42.55
2016-06-06 00:17:43,27.11,100217.01,42.56
2016-06-06 00:17:54,27.12,100215.41,42.58
2016-06-06 00:18:05,27.12,100208.72,42.57
2016-06-06 00:18:17,27.11,100210.21,42.6
2016-06-06 00:18:28,27.12,100215.53,42.6
2016-06-06 00:18:39,27.12,100213.92,42.61
2016-06-06 00:18:51,27.12,100218.94,42.63
2016-06-06 00:19:02,27.12,100215.78,42.64
2016-06-06 00:19:13,27.12,100213.84,42.66
2016-06-06 00:19:25,27.12,100214.52,42.65
2016-06-06 00:19:36,27.12,100218.94,42.69
2016-06-06 00:19:48,27.11,100215.13,42.67
2016-06-06 00:19:59,27.11,100216.71,42.67
2016-06-06 00:20:10,27.1,100213.38,42.67
2016-06-06 00:20:22,27.11,100217.78,42.7
2016-06-06 00:20:33,27.11,100215.3,42.7
2016-06-06 00:20:44,27.11,100217.44,42.71
2016-06-06 00:20:56,27.11,100213.68,42.71
2016-06-06 00:21:07,27.1,100214.06,42.74
2016-06-06 00:21:18,27.11,100213.94,42.73
2016-06-06 00:21:30,27.11,100217.1,42.75
2016-06-06 00:21:41,27.1,100215.76,42.77
2016-06-06 00:21:52,27.11,100216.76,42.77
2016-06-06 00:22:04,27.11,100213.42,42.77
2016-06-06 00:22:15,27.1,100214.22,42.78
2016-06-06 00:22:27,27.1,100213.93,42.8
2016-06-06 00:22:38,27.1,100215.33,42.81
2016-06-06 00:22:49,27.1,100215.54,42.82
2016-06-06 00:23:01,27.11,100215.63,42.82
2016-06-06 00:23:12,27.1,100214.29,42.84
2016-06-06 00:23:23,27.1,100213.79,42.84
2016-06-06 00:23:35,27.1,100214.13,42.85
2016-06-06 00:23:46,27.1,100213.41,42.87
2016-06-06 00:23:57,27.1,100216.09,42.86
2016-06-06 00:24:09,27.1,100216.65,42.88
2016-06-06 00:24:20,27.1,100213.79,42.9
2016-06-06 00:24:31,27.09,100213.6,42.89
2016-06-06 00:24:43,27.09,100215.36,42.92
2016-06-06 00:24:54,27.09,100215.0,42.92
2016-06-06 00:25:06,27.09,100215.34,42.93
2016-06-06 00:25:17,27.09,100214.57,42.95
2016-06-06 00:25:28,27.09,100218.43,42.93
2016-06-06 00:25:40,27.1,100215.91,42.96
2016-06-06 00:25:51,27.09,100213.66,42.96
2016-06-06 00:26:02,27.09,100212.92,42.98
2016-06-06 00:26:14,27.09,100217.14,42.98
2016-06-06 00:26:25,27.09,100213.48,43.0
2016-06-06 00:26:36,27.09,100212.35,43.01
2016-06-06 00:26:48,27.09,100214.37,43.0
2016-06-06 00:26:59,27.08,100212.85,43.03
2016-06-06 00:27:10,27.09,100214.12,43.03
2016-06-06 00:27:22,27.08,100211.03,43.04
2016-06-06 00:27:33,27.08,100211.88,43.03
2016-06-06 00:27:45,27.09,100213.94,43.04
2016-06-06 00:27:56,27.08,100210.78,43.06
2016-06-06 00:28:07,27.08,100209.76,43.06
2016-06-06 00:28:19,27.09,100212.6,43.09
2016-06-06 00:28:30,27.08,100209.18,43.08
2016-06-06 00:28:41,27.09,100211.24,43.1
2016-06-06 00:28:53,27.08,100215.12,43.1
2016-06-06 00:29:04,27.08,100210.81,43.1
2016-06-06 00:29:15,27.08,100210.34,43.12
2016-06-06 00:29:27,27.08,100211.7,43.11
2016-06-06 00:29:38,27.08,100210.9,43.12
2016-06-06 00:29:49,27.07,100209.86,43.13
2016-06-06 00:30:01,27.08,100213.02,43.14
2016-06-06 00:30:12,27.08,100211.61,43.15
2016-06-06 00:30:24,27.08,100211.18,43.17
2016-06-06 00:30:35,27.08,100212.38,43.16
2016-06-06 00:30:46,27.08,100210.42,43.18
2016-06-06 00:30:58,27.08,100209.61,43.18
2016-06-06 00:31:09,27.08,100211.91,43.2
2016-06-06 00:31:20,27.08,100212.42,43.22
2016-06-06 00:31:32,27.07,100211.9,43.22
2016-06-06 00:31:43,27.07,100211.89,43.25
2016-06-06 00:31:54,27.07,100212.52,43.23
2016-06-06 00:32:06,27.07,100213.27,43.23
2016-06-06 00:32:17,27.07,100212.23,43.22
2016-06-06 00:32:28,27.07,100211.93,43.24
2016-06-06 00:32:40,27.07,100211.03,43.26
2016-06-06 00:32:51,27.07,100214.91,43.27
2016-06-06 00:33:03,27.07,100213.64,43.26
2016-06-06 00:33:14,27.07,100212.66,43.28
2016-06-06 00:33:25,27.07,100218.11,43.28
2016-06-06 00:33:37,27.07,100214.86,43.3
2016-06-06 00:33:48,27.07,100215.9,43.3
2016-06-06 00:33:59,27.06,100215.32,43.3
2016-06-06 00:34:11,27.06,100215.57,43.31
2016-06-06 00:34:22,27.06,100214.05,43.32
2016-06-06 00:34:33,27.07,100216.66,43.33
2016-06-06 00:34:45,27.06,100212.58,43.34
2016-06-06 00:34:56,27.06,100217.02,43.34
2016-06-06 00:35:07,27.05,100214.67,43.36
2016-06-06 00:35:19,27.06,100215.69,43.34
