2016-05-31 15:42:15,25.7,100807.03,37.84
2016-05-31 15:42:26,25.7,100807.62,37.85
2016-05-31 15:42:38,25.69,100803.17,37.82
2016-05-31 15:42:49,25.69,100805.1,37.76
2016-05-31 15:43:00,25.69,100802.36,37.75
2016-05-31 15:43:12,25.69,100805.08,37.75
2016-05-31 15:43:23,25.69,100802.58,37.75
2016-05-31 15:43:34,25.69,100806.55,37.73
2016-05-31 15:43:46,25.69,100803.22,37.74
2016-05-31 15:43:57,25.69,100802.13,37.73
2016-05-31 15:44:08,25.69,100805.64,37.7
2016-05-31 15:44:20,25.7,100807.87,37.69
2016-05-31 15:44:31,25.69,100797.35,37.7
2016-05-31 15:44:43,25.69,100803.86,37.71
2016-05-31 15:44:54,25.69,100802.01,37.66
2016-05-31 15:45:05,25.69,100801.04,37.65
2016-05-31 15:45:17,25.69,100798.14,37.67
2016-05-31 15:45:28,25.69,100795.51,37.66
2016-05-31 15:45:39,25.69,100800.07,37.65
2016-05-31 15:45:51,25.69,100797.49,37.65
2016-05-31 15:46:02,25.69,100797.98,37.63
2016-05-31 15:46:13,25.69,100802.0,37.59
2016-05-31 15:46:25,25.69,100797.24,37.58
2016-05-31 15:46:36,25.69,100797.6,37.6
2016-05-31 15:46:47,25.69,100800.8,37.57
2016-05-31 15:46:59,25.69,100795.24,37.57
2016-05-31 15:47:10,25.69,100797.62,37.58
2016-05-31 15:47:22,25.69,100795.79,37.54
2016-05-31 15:47:33,25.69,100796.47,37.57
2016-05-31 15:47:44,25.7,100795.63,37.55
2016-05-31 15:47:56,25.7,100796.83,37.54
2016-05-31 15:48:07,25.69,100795.45,37.52
2016-05-31 15:48:18,25.7,100794.79,37.53
2016-05-31 15:48:30,25.7,100795.95,37.54
2016-05-31 15:48:41,25.69,100796.72,37.5
2016-05-31 15:48:52,25.7,100794.82,37.46
2016-05-31 15:49:04,25.7,100795.32,37.46
2016-05-31 15:49:15,25.7,100794.25,37.44
2016-05-31 15:49:26,25.7,100796.75,37.47
2016-05-31 15:49:38,25.7,100791.24,37.42
2016-05-31 15:49:49,25.7,100793.91,37.44
2016-05-31 15:50:01,25.69,100793.32,37.36
2016-05-31 15:50:12,25.69,100797.69,37.4
2016-05-31 15:50:23,25.7,100794.66,37.4
2016-05-31 15:50:35,25.69,100792.21,37.39
2016-05-31 15:50:46,25.69,100788.9,37.37
2016-05-31 15:50:57,25.69,100792.09,37.41
2016-05-31 15:51:09,25.69,100794.18,37.38
2016-05-31 15:51:20,25.69,100792.05,37.43
2016-05-31 15:51:31,25.69,100789.33,37.4
2016-05-31 15:51:43,25.7,100787.52,37.39
2016-05-31 15:51:54,25.7,100790.24,37.44
2016-05-31 15:52:05,25.69,100791.19,37.38
2016-05-31 15:52:17,25.7,100794.41,37.38
2016-05-31 15:52:28,25.7,100788.15,37.39
2016-05-31 15:52:40,25.69,100788.45,37.4
2016-05-31 15:53:59,25.7,100789.83,37.39
2016-05-31 15:54:10,25.69,100787.09,37.39
2016-05-31 15:54:22,25.69,100786.96,37.4
2016-05-31 15:54:33,25.69,100784.58,37.39
2016-05-31 15:54:44,25.7,100788.09,37.36
2016-05-31 15:54:56,25.7,100776.31,37.37
2016-05-31 15:55:07,25.69,100784.24,37.4
2016-05-31 15:55:19,25.7,100788.47,37.4
2016-05-31 15:55:30,25.7,100783.58,37.38
2016-05-31 15:55:41,25.7,100785.19,37.36
2016-05-31 15:55:53,25.7,100783.24,37.37
2016-05-31 15:56:04,25.71,100785.1,37.36
2016-05-31 15:56:15,25.71,100785.69,37.36
2016-05-31 15:56:27,25.7,100784.6,37.36
2016-05-31 15:56:38,25.7,100784.51,37.4
2016-05-31 15:56:49,25.71,100782.93,37.35
2016-05-31 15:57:01,25.7,100784.01,37.39
2016-05-31 15:57:12,25.71,100781.14,37.39
2016-05-31 15:57:23,25.7,100782.58,37.37
2016-05-31 15:57:35,25.71,100782.68,37.38
2016-05-31 15:57:46,25.71,100780.5,37.39
2016-05-31 15:57:58,25.71,100781.75,37.37
2016-05-31 15:58:09,25.71,100782.3,37.36
2016-05-31 15:58:20,25.71,100778.78,37.39
2016-05-31 15:58:32,25.71,100783.54,37.38
2016-05-31 15:58:43,25.71,100778.74,37.35
2016-05-31 15:58:54,25.71,100777.15,37.38
2016-05-31 15:59:06,25.7,100766.05,37.35
2016-05-31 15:59:17,25.72,100780.33,37.37
2016-05-31 15:59:28,25.71,100776.56,37.37
2016-05-31 15:59:40,25.71,100776.99,37.38
2016-05-31 15:59:51,25.71,100772.74,37.36
2016-05-31 16:00:02,25.71,100770.88,37.34
2016-05-31 16:00:14,25.71,100778.58,37.36
2016-05-31 16:00:25,25.7,100771.58,37.38
2016-05-31 16:00:37,25.71,100772.53,37.38
2016-05-31 16:00:48,25.7,100769.24,37.34
2016-05-31 16:00:59,25.71,100769.04,37.37
2016-05-31 16:01:11,25.7,100772.12,37.36
2016-05-31 16:01:22,25.71,100771.44,37.39
2016-05-31 16:01:33,25.72,100770.47,37.37
2016-05-31 16:01:45,25.71,100768.12,37.39
2016-05-31 16:01:56,25.71,100765.94,37.38
2016-05-31 16:02:07,25.7,100764.01,37.38
2016-05-31 16:02:19,25.71,100767.35,37.38
2016-05-31 16:02:30,25.71,100766.07,37.36
2016-05-31 16:02:41,25.71,100758.93,37.39
