2016-06-02 00:00:09,24.87,100204.13,52.09
2016-06-02 00:00:21,24.87,100202.93,52.09
2016-06-02 00:00:32,24.87,100202.8,52.09
2016-06-02 00:00:43,24.87,100206.33,52.1
2016-06-02 00:00:55,24.87,100205.08,52.1
2016-06-02 00:01:06,24.87,100212.28,52.12
2016-06-02 00:01:17,24.87,100210.1,52.13
2016-06-02 00:01:29,24.87,100205.55,52.13
2016-06-02 00:01:40,24.87,100209.25,52.13
2016-06-02 00:01:51,24.87,100213.91,52.13
2016-06-02 00:02:03,24.86,100212.19,52.15
2016-06-02 00:02:14,24.87,100211.91,52.15
2016-06-02 00:02:25,24.86,100203.91,52.14
2016-06-02 00:02:37,24.86,100207.23,52.15
2016-06-02 00:02:48,24.86,100207.32,52.14
2016-06-02 00:03:00,24.86,100206.98,52.15
2016-06-02 00:03:11,24.87,100208.36,52.16
2016-06-02 00:03:22,24.86,100208.25,52.17
2016-06-02 00:03:34,24.86,100205.26,52.16
2016-06-02 00:03:45,24.85,100205.81,52.17
2016-06-02 00:03:56,24.86,100203.41,52.19
2016-06-02 00:04:08,24.85,100199.9,52.18
2016-06-02 00:04:19,24.85,100198.93,52.16
2016-06-02 00:04:30,24.85,100205.87,52.19
2016-06-02 00:04:42,24.85,100199.09,52.19
2016-06-02 00:04:53,24.86,100201.96,52.18
2016-06-02 00:05:04,24.85,100199.49,52.16
2016-06-02 00:05:16,24.85,100198.34,52.19
2016-06-02 00:05:27,24.85,100197.57,52.21
2016-06-02 00:05:39,24.85,100202.53,52.19
2016-06-02 00:05:50,24.85,100198.04,52.2
2016-06-02 00:06:01,24.84,100200.69,52.22
2016-06-02 00:06:13,24.85,100197.68,52.22
2016-06-02 00:06:24,24.84,100193.81,52.22
2016-06-02 00:06:35,24.85,100193.95,52.2
2016-06-02 00:06:47,24.84,100196.53,52.2
2016-06-02 00:06:58,24.84,100191.26,52.2
2016-06-02 00:07:09,24.84,100196.82,52.2
2016-06-02 00:07:21,24.84,100194.7,52.22
2016-06-02 00:07:32,24.84,100196.6,52.22
2016-06-02 00:07:43,24.85,100198.0,52.22
2016-06-02 00:07:55,24.84,100194.79,52.22
2016-06-02 00:08:06,24.85,100192.3,52.2
2016-06-02 00:08:18,24.84,100193.77,52.22
2016-06-02 00:08:29,24.84,100188.13,52.2
2016-06-02 00:08:40,24.84,100189.17,52.2
2016-06-02 00:08:52,24.84,100188.97,52.2
2016-06-02 00:09:03,24.83,100190.94,52.22
2016-06-02 00:09:14,24.84,100192.88,52.2
2016-06-02 00:09:26,24.84,100195.13,52.2
2016-06-02 00:09:37,24.84,100189.94,52.22
2016-06-02 00:09:48,24.84,100191.86,52.19
2016-06-02 00:10:00,24.83,100189.7,52.21
2016-06-02 00:10:11,24.83,100190.17,52.2
2016-06-02 00:10:22,24.84,100192.03,52.22
2016-06-02 00:10:34,24.84,100192.1,52.2
2016-06-02 00:10:45,24.84,100191.66,52.21
2016-06-02 00:10:57,24.83,100188.9,52.19
2016-06-02 00:11:08,24.83,100189.56,52.2
2016-06-02 00:11:19,24.84,100191.55,52.21
2016-06-02 00:11:31,24.83,100186.3,52.21
2016-06-02 00:11:42,24.84,100186.8,52.2
2016-06-02 00:11:53,24.84,100188.27,52.18
2016-06-02 00:12:05,24.83,100187.96,52.2
2016-06-02 00:12:16,24.83,100186.21,52.17
2016-06-02 00:12:27,24.83,100186.12,52.18
2016-06-02 00:12:39,24.83,100182.05,52.19
2016-06-02 00:12:50,24.83,100184.81,52.18
2016-06-02 00:13:01,24.83,100184.51,52.17
2016-06-02 00:13:13,24.83,100176.17,52.17
2016-06-02 00:13:24,24.83,100181.6,52.16
2016-06-02 00:13:36,24.83,100181.89,52.18
2016-06-02 00:13:47,24.83,100181.96,52.17
2016-06-02 00:13:58,24.83,100181.5,52.16
2016-06-02 00:14:10,24.83,100182.1,52.17
2016-06-02 00:14:21,24.82,100180.67,52.14
2016-06-02 00:14:32,24.83,100180.96,52.14
2016-06-02 00:14:44,24.82,100181.82,52.16
2016-06-02 00:14:55,24.83,100182.3,52.15
2016-06-02 00:15:06,24.82,100182.84,52.17
2016-06-02 00:15:18,24.82,100183.43,52.13
2016-06-02 00:15:29,24.83,100184.72,52.15
2016-06-02 00:15:40,24.82,100183.72,52.14
2016-06-02 00:15:52,24.82,100183.09,52.15
2016-06-02 00:16:03,24.82,100183.18,52.15
2016-06-02 00:16:15,24.83,100186.93,52.18
2016-06-02 00:16:26,24.82,100184.02,52.15
2016-06-02 00:16:37,24.83,100183.54,52.14
2016-06-02 00:16:49,24.82,100187.64,52.16
2016-06-02 00:17:00,24.82,100185.11,52.16
2016-06-02 00:17:11,24.82,100184.56,52.17
2016-06-02 00:17:23,24.82,100186.17,52.16
2016-06-02 00:17:34,24.82,100189.02,52.17
2016-06-02 00:17:45,24.81,100188.79,52.18
2016-06-02 00:17:57,24.81,100186.66,52.18
2016-06-02 00:18:08,24.81,100189.13,52.18
2016-06-02 00:18:19,24.81,100189.17,52.17
2016-06-02 00:18:31,24.81,100191.12,52.2
2016-06-02 00:18:42,24.81,100191.3,52.18
2016-06-02 00:18:54,24.82,100190.67,52.16
2016-06-02 00:19:05,24.81,100194.26,52.18
2016-06-02 00:19:16,24.82,100193.93,52.19
2016-06-02 00:19:28,24.82,100195.29,52.2
2016-06-02 00:19:39,24.81,100190.28,52.19
2016-06-02 00:19:50,24.81,100193.02,52.22
2016-06-02 00:20:02,24.81,100189.45,52.21
2016-06-02 00:20:13,24.81,100190.98,52.2
2016-06-02 00:20:24,24.82,100193.97,52.22
2016-06-02 00:20:36,24.81,100194.47,52.21
2016-06-02 00:20:47,24.81,100195.62,52.22
2016-06-02 00:20:58,24.81,100192.57,52.23
2016-06-02 00:21:10,24.81,100195.49,52.22
2016-06-02 00:21:21,24.81,100198.36,52.22
2016-06-02 00:21:33,24.81,100200.03,52.23
2016-06-02 00:21:44,24.81,100199.47,52.23
2016-06-02 00:21:55,24.82,100197.36,52.25
