2016-06-27 11:53:19,24.55,101291.95,52.48
2016-06-27 11:53:31,24.55,101296.6,52.46
2016-06-27 11:53:42,24.55,101291.49,52.46
2016-06-27 11:53:54,24.55,101291.19,52.45
2016-06-27 11:54:05,24.55,101291.26,52.44
2016-06-27 11:54:16,24.55,101289.36,52.44
2016-06-27 11:54:28,24.55,101294.11,52.4
2016-06-27 11:54:39,24.56,101292.46,52.38
2016-06-27 11:54:50,24.56,101292.7,52.38
2016-06-27 11:55:02,24.56,101290.55,52.37
2016-06-27 11:55:13,24.56,101293.3,52.37
2016-06-27 11:55:24,24.56,101294.17,52.34
2016-06-27 11:55:36,24.56,101291.5,52.33
2016-06-27 11:55:47,24.56,101293.3,52.32
2016-06-27 11:55:59,24.56,101295.52,52.33
2016-06-27 11:56:10,24.57,101297.28,52.32
2016-06-27 11:56:21,24.57,101292.31,52.31
2016-06-27 11:56:33,24.57,101292.75,52.3
2016-06-27 11:56:44,24.56,101291.97,52.28
2016-06-27 11:56:55,24.57,101294.62,52.27
2016-06-27 11:57:07,24.57,101296.03,52.25
2016-06-27 11:57:18,24.57,101293.66,52.25
2016-06-27 11:57:29,24.57,101296.32,52.25
2016-06-27 11:57:41,24.57,101290.95,52.25
2016-06-27 11:57:52,24.57,101293.07,52.24
2016-06-27 11:58:04,24.58,101294.79,52.24
2016-06-27 11:58:15,24.58,101293.51,52.24
2016-06-27 11:58:26,24.58,101295.42,52.23
2016-06-27 11:58:38,24.58,101296.76,52.22
2016-06-27 11:58:49,24.58,101293.96,52.22
2016-06-27 11:59:00,24.58,101293.64,52.21
2016-06-27 11:59:12,24.58,101295.45,52.21
2016-06-27 11:59:23,24.58,101292.93,52.2
2016-06-27 11:59:34,24.59,101296.9,52.19
2016-06-27 11:59:46,24.58,101291.83,52.2
2016-06-27 11:59:57,24.58,101289.49,52.19
2016-06-27 12:00:09,24.59,101293.06,52.18
2016-06-27 12:00:20,24.59,101295.65,52.17
2016-06-27 12:00:31,24.59,101291.81,52.17
2016-06-27 12:00:43,24.59,101293.43,52.18
2016-06-27 12:00:54,24.59,101291.72,52.17
2016-06-27 12:01:05,24.59,101292.91,52.17
2016-06-27 12:01:17,24.6,101294.0,52.18
2016-06-27 12:01:28,24.6,101294.51,52.16
2016-06-27 12:01:39,24.6,101298.06,52.16
2016-06-27 12:01:51,24.61,101296.64,52.15
2016-06-27 12:02:02,24.6,101294.16,52.16
2016-06-27 12:02:14,24.6,101294.7,52.16
2016-06-27 12:02:25,24.6,101296.57,52.15
2016-06-27 12:02:36,24.6,101292.01,52.15
2016-06-27 12:02:48,24.61,101294.48,52.15
2016-06-27 12:02:59,24.61,101296.89,52.14
2016-06-27 12:03:10,24.61,101294.77,52.14
2016-06-27 12:03:22,24.61,101291.68,52.14
2016-06-27 12:03:33,24.61,101298.95,52.14
2016-06-27 12:03:44,24.61,101296.45,52.15
2016-06-27 12:03:56,24.62,101294.71,52.14
2016-06-27 12:04:07,24.61,101298.33,52.13
2016-06-27 12:04:19,24.62,101297.37,52.12
2016-06-27 12:04:30,24.62,101293.68,52.12
2016-06-27 12:04:41,24.62,101296.0,52.1
2016-06-27 12:04:53,24.62,101292.22,52.09
2016-06-27 12:05:04,24.62,101293.38,52.09
2016-06-27 12:05:15,24.62,101295.47,52.07
2016-06-27 12:05:27,24.62,101293.22,52.06
2016-06-27 12:05:38,24.62,101292.06,52.05
2016-06-27 12:05:49,24.62,101290.76,52.03
2016-06-27 12:06:01,24.62,101293.59,52.03
2016-06-27 12:06:13,24.62,101295.0,52.01
2016-06-27 12:06:24,24.63,101295.04,52.01
2016-06-27 12:06:35,24.63,101294.6,52.0
2016-06-27 12:06:47,24.62,101291.01,51.99
2016-06-27 12:06:58,24.63,101291.92,51.98
2016-06-27 12:07:09,24.63,101289.52,51.96
2016-06-27 12:07:21,24.63,101295.26,51.94
2016-06-27 12:07:32,24.62,101290.73,51.94
2016-06-27 12:07:44,24.62,101293.13,51.92
2016-06-27 12:07:55,24.62,101290.63,51.9
2016-06-27 12:08:06,24.63,101292.42,51.9
2016-06-27 12:08:18,24.63,101291.6,51.88
2016-06-27 12:08:29,24.63,101291.3,51.86
2016-06-27 12:08:40,24.63,101293.45,51.86
2016-06-27 12:08:52,24.63,101289.7,51.85
2016-06-27 12:09:03,24.63,101289.2,51.84
2016-06-27 12:09:14,24.63,101290.36,51.83
2016-06-27 12:09:26,24.63,101288.42,51.82
2016-06-27 12:09:37,24.63,101289.43,51.81
2016-06-27 12:09:48,24.63,101291.42,51.79
2016-06-27 12:10:00,24.63,101289.86,51.77
2016-06-27 12:10:11,24.63,101290.79,51.79
2016-06-27 12:10:23,24.63,101289.08,51.76
2016-06-27 12:10:34,24.63,101291.95,51.75
2016-06-27 12:10:45,24.63,101288.24,51.74
2016-06-27 12:10:57,24.63,101287.48,51.72
2016-06-27 12:11:08,24.63,101286.77,51.72
2016-06-27 12:11:19,24.63,101290.3,51.7
2016-06-27 12:11:31,24.62,101290.04,51.69
2016-06-27 12:11:42,24.63,101289.42,51.68
2016-06-27 12:11:53,24.63,101289.61,51.66
2016-06-27 12:12:05,24.63,101292.2,51.65
2016-06-27 12:12:16,24.63,101288.33,51.65
2016-06-27 12:12:27,24.63,101290.01,51.66
2016-06-27 12:12:39,24.63,101289.54,51.64
2016-06-27 12:12:50,24.62,101288.23,51.62
2016-06-27 12:13:02,24.62,101285.48,51.61
2016-06-27 12:13:13,24.63,101289.45,51.61
2016-06-27 12:13:24,24.63,101290.82,51.59
2016-06-27 12:13:36,24.62,101288.51,51.58
2016-06-27 12:13:47,24.62,101288.79,51.58
2016-06-27 12:13:58,24.62,101288.51,51.55
2016-06-27 12:14:10,24.62,101285.23,51.54
2016-06-27 12:14:21,24.62,101291.23,51.54
2016-06-27 12:14:32,24.62,101291.44,51.51
2016-06-27 12:14:44,24.62,101289.38,51.51
2016-06-27 12:14:55,24.62,101290.78,51.51
2016-06-27 12:15:06,24.62,101288.76,51.48
2016-06-27 12:15:18,24.62,101290.94,51.48
2016-06-27 12:15:29,24.62,101290.66,51.47
2016-06-27 12:15:41,24.62,101291.0,51.48
2016-06-27 12:15:52,24.62,101288.94,51.47
2016-06-27 12:16:03,24.62,101288.1,51.45
2016-06-27 12:16:15,24.62,101287.07,51.44
2016-06-27 12:16:26,24.62,101288.26,51.42
2016-06-27 12:16:37,24.62,101292.19,51.43
2016-06-27 12:16:49,24.62,101286.35,51.4
2016-06-27 12:17:00,24.62,101291.69,51.39
2016-06-27 12:17:11,24.62,101292.06,51.39
2016-06-27 12:17:23,24.62,101287.82,51.37
2016-06-27 12:17:34,24.62,101289.6,51.38
2016-06-27 12:17:45,24.62,101287.32,51.36
2016-06-27 12:17:57,24.62,101291.75,51.35
2016-06-27 12:18:08,24.62,101287.04,51.34
2016-06-27 12:18:20,24.62,101292.32,51.35
2016-06-27 12:18:31,24.62,101291.37,51.36
2016-06-27 12:18:42,24.62,101290.32,51.33
2016-06-27 12:18:54,24.62,101291.23,51.32
2016-06-27 12:19:05,24.62,101291.5,51.32
2016-06-27 12:19:16,24.62,101287.07,51.31
2016-06-27 12:19:28,24.61,101285.35,51.29
2016-06-27 12:19:39,24.62,101283.11,51.3
2016-06-27 12:19:50,24.62,101285.23,51.31
2016-06-27 12:20:02,24.62,101286.22,51.29
2016-06-27 12:20:13,24.62,101278.98,51.29
2016-06-27 12:20:24,24.62,101285.63,51.28
2016-06-27 12:20:36,24.62,101287.16,51.28
2016-06-27 12:20:47,24.62,101288.03,51.28
2016-06-27 12:20:59,24.62,101290.25,51.28
2016-06-27 12:21:10,24.62,101285.6,51.27
2016-06-27 12:21:21,24.61,101286.16,51.26
2016-06-27 12:21:33,24.62,101288.5,51.24
2016-06-27 12:21:44,24.62,101288.53,51.24
2016-06-27 12:21:55,24.62,101289.22,51.24
2016-06-27 12:22:07,24.62,101284.82,51.24
