2016-06-04 00:00:07,23.33,101498.76,46.97
2016-06-04 00:00:19,23.33,101495.68,46.97
2016-06-04 00:00:30,23.33,101492.19,46.96
2016-06-04 00:00:42,23.32,101498.03,46.96
2016-06-04 00:00:53,23.32,101495.29,46.97
2016-06-04 00:01:04,23.32,101496.25,46.98
2016-06-04 00:01:16,23.33,101495.93,46.98
2016-06-04 00:01:27,23.32,101498.03,46.98
2016-06-04 00:01:38,23.32,101493.67,46.98
2016-06-04 00:01:50,23.32,101494.16,46.98
2016-06-04 00:02:01,23.32,101489.48,47.0
2016-06-04 00:02:12,23.31,101489.91,46.98
2016-06-04 00:02:24,23.31,101492.31,46.98
2016-06-04 00:02:35,23.31,101490.07,46.99
2016-06-04 00:02:46,23.31,101490.94,46.99
2016-06-04 00:02:58,23.31,101491.6,46.99
2016-06-04 00:03:09,23.32,101491.54,47.0
2016-06-04 00:03:21,23.31,101493.93,47.01
2016-06-04 00:03:32,23.31,101494.05,47.0
2016-06-04 00:03:43,23.31,101489.16,47.01
2016-06-04 00:03:55,23.31,101488.72,47.01
2016-06-04 00:04:06,23.31,101490.44,47.01
2016-06-04 00:04:17,23.31,101490.37,47.01
2016-06-04 00:04:29,23.3,101488.83,47.02
2016-06-04 00:04:40,23.3,101487.52,47.03
2016-06-04 00:04:51,23.31,101489.43,47.03
2016-06-04 00:05:03,23.31,101487.53,47.04
2016-06-04 00:05:14,23.3,101486.77,47.05
2016-06-04 00:05:25,23.3,101488.64,47.05
2016-06-04 00:05:37,23.3,101489.86,47.05
2016-06-04 00:05:48,23.3,101482.15,47.05
2016-06-04 00:06:00,23.29,101488.1,47.06
2016-06-04 00:06:11,23.3,101486.26,47.05
2016-06-04 00:06:22,23.29,101483.99,47.05
2016-06-04 00:06:34,23.3,101483.93,47.06
2016-06-04 00:06:45,23.3,101483.96,47.06
2016-06-04 00:06:56,23.3,101482.49,47.07
2016-06-04 00:07:08,23.3,101482.09,47.08
2016-06-04 00:07:19,23.29,101478.22,47.08
2016-06-04 00:07:30,23.29,101478.97,47.09
2016-06-04 00:07:42,23.29,101477.81,47.08
2016-06-04 00:07:53,23.29,101477.56,47.09
2016-06-04 00:08:04,23.28,101476.61,47.1
2016-06-04 00:08:16,23.29,101476.12,47.11
2016-06-04 00:08:27,23.29,101478.08,47.12
2016-06-04 00:08:39,23.29,101473.97,47.11
2016-06-04 00:08:50,23.29,101473.72,47.12
2016-06-04 00:09:01,23.29,101474.19,47.13
2016-06-04 00:09:13,23.29,101478.14,47.14
2016-06-04 00:09:24,23.28,101472.19,47.14
2016-06-04 00:09:35,23.28,101474.06,47.14
2016-06-04 00:09:47,23.29,101473.63,47.14
2016-06-04 00:09:58,23.28,101469.51,47.15
2016-06-04 00:10:09,23.28,101469.94,47.14
2016-06-04 00:10:21,23.28,101467.23,47.16
2016-06-04 00:10:32,23.28,101473.55,47.16
2016-06-04 00:10:43,23.28,101472.52,47.16
2016-06-04 00:10:55,23.28,101470.31,47.16
2016-06-04 00:11:06,23.27,101471.51,47.19
2016-06-04 00:11:18,23.27,101465.62,47.19
2016-06-04 00:11:29,23.27,101466.55,47.19
2016-06-04 00:11:40,23.27,101472.79,47.2
2016-06-04 00:11:52,23.27,101468.64,47.19
2016-06-04 00:12:03,23.27,101468.08,47.2
2016-06-04 00:12:14,23.27,101468.02,47.2
2016-06-04 00:12:26,23.27,101466.08,47.21
2016-06-04 00:12:37,23.27,101465.59,47.21
2016-06-04 00:12:48,23.27,101464.52,47.22
2016-06-04 00:13:00,23.27,101467.58,47.21
2016-06-04 00:13:11,23.26,101466.82,47.23
2016-06-04 00:13:22,23.27,101463.65,47.24
2016-06-04 00:13:34,23.26,101461.61,47.24
2016-06-04 00:13:45,23.27,101463.15,47.23
2016-06-04 00:13:56,23.27,101463.72,47.24
2016-06-04 00:14:08,23.27,101464.15,47.25
2016-06-04 00:14:19,23.26,101466.48,47.26
2016-06-04 00:14:31,23.26,101462.8,47.27
2016-06-04 00:14:42,23.26,101463.51,47.27
2016-06-04 00:14:53,23.26,101459.21,47.27
2016-06-04 00:15:05,23.26,101460.39,47.28
2016-06-04 00:15:16,23.27,101459.47,47.28
2016-06-04 00:15:27,23.26,101461.34,47.31
2016-06-04 00:15:39,23.26,101459.39,47.31
2016-06-04 00:15:50,23.26,101463.15,47.31
2016-06-04 00:16:01,23.26,101458.09,47.3
2016-06-04 00:16:13,23.25,101454.61,47.31
2016-06-04 00:16:24,23.26,101457.52,47.32
2016-06-04 00:16:35,23.26,101461.42,47.33
2016-06-04 00:16:47,23.25,101456.08,47.33
2016-06-04 00:16:58,23.25,101458.36,47.33
2016-06-04 00:17:10,23.25,101458.04,47.33
2016-06-04 00:17:21,23.25,101459.73,47.35
2016-06-04 00:17:32,23.25,101457.38,47.35
2016-06-04 00:17:44,23.25,101456.1,47.34
2016-06-04 00:17:55,23.25,101459.51,47.35
2016-06-04 00:18:06,23.25,101459.93,47.35
2016-06-04 00:18:18,23.25,101453.4,47.36
2016-06-04 00:18:29,23.25,101454.45,47.36
2016-06-04 00:18:40,23.25,101457.47,47.35
2016-06-04 00:18:52,23.25,101454.18,47.36
2016-06-04 00:19:03,23.24,101451.07,47.35
2016-06-04 00:19:14,23.24,101452.51,47.36
2016-06-04 00:19:26,23.24,101454.38,47.36
2016-06-04 00:19:37,23.24,101451.41,47.37
2016-06-04 00:19:49,23.24,101452.22,47.38
2016-06-04 00:20:00,23.24,101453.41,47.37
2016-06-04 00:20:11,23.24,101452.5,47.39
2016-06-04 00:20:23,23.24,101453.35,47.39
2016-06-04 00:20:34,23.24,101453.8,47.39
2016-06-04 00:20:45,23.24,101453.9,47.4
2016-06-04 00:20:57,23.24,101455.86,47.39
2016-06-04 00:21:08,23.23,101456.97,47.38
2016-06-04 00:21:19,23.24,101452.28,47.38
2016-06-04 00:21:31,23.24,101456.36,47.39
2016-06-04 00:21:42,23.24,101455.67,47.38
2016-06-04 00:21:53,23.24,101455.86,47.39
2016-06-04 00:22:05,23.23,101453.64,47.39
2016-06-04 00:22:16,23.23,101456.04,47.38
2016-06-04 00:22:28,23.23,101454.14,47.38
2016-06-04 00:22:39,23.23,101451.77,47.38
2016-06-04 00:22:50,23.23,101459.12,47.38
2016-06-04 00:23:02,23.23,101456.66,47.38
2016-06-04 00:23:13,23.23,101457.28,47.38
2016-06-04 00:23:24,23.23,101457.96,47.38
2016-06-04 00:23:36,23.23,101456.31,47.37
2016-06-04 00:23:47,23.23,101456.59,47.37
2016-06-04 00:23:58,23.23,101450.94,47.38
2016-06-04 00:24:10,23.23,101455.15,47.38
2016-06-04 00:24:21,23.23,101456.31,47.38
2016-06-04 00:24:32,23.23,101454.47,47.38
2016-06-04 00:24:44,23.22,101456.33,47.38
2016-06-04 00:24:55,23.22,101452.99,47.38
2016-06-04 00:25:07,23.22,101455.83,47.37
2016-06-04 00:25:18,23.22,101458.13,47.37
2016-06-04 00:25:29,23.22,101457.13,47.37
2016-06-04 00:25:41,23.22,101456.01,47.37
2016-06-04 00:25:52,23.22,101456.72,47.37
2016-06-04 00:26:03,23.22,101462.31,47.37
2016-06-04 00:26:15,23.21,101458.15,47.35
2016-06-04 00:26:26,23.21,101457.59,47.36
2016-06-04 00:26:37,23.22,101458.22,47.35
2016-06-04 00:26:49,23.21,101457.93,47.34
2016-06-04 00:27:00,23.21,101457.07,47.35
2016-06-04 00:27:11,23.21,101456.55,47.35
2016-06-04 00:27:23,23.21,101458.36,47.35
2016-06-04 00:27:34,23.21,101461.1,47.35
2016-06-04 00:27:46,23.21,101459.73,47.34
2016-06-04 00:27:57,23.2,101450.93,47.34
2016-06-04 00:28:08,23.21,101459.81,47.34
2016-06-04 00:28:20,23.2,101461.37,47.34
2016-06-04 00:28:31,23.21,101458.42,47.34
2016-06-04 00:28:42,23.2,101461.86,47.34
2016-06-04 00:28:54,23.21,101458.98,47.34
2016-06-04 00:29:05,23.21,101457.66,47.33
2016-06-04 00:29:16,23.2,101457.8,47.32
2016-06-04 00:29:28,23.2,101459.99,47.32
2016-06-04 00:29:39,23.2,101463.26,47.34
2016-06-04 00:29:50,23.2,101462.22,47.33
2016-06-04 00:30:02,23.19,101465.49,47.32
2016-06-04 00:30:13,23.2,101462.56,47.33
2016-06-04 00:30:25,23.2,101463.63,47.31
2016-06-04 00:30:36,23.2,101463.1,47.32
2016-06-04 00:30:47,23.19,101465.33,47.32
2016-06-04 00:30:59,23.2,101464.12,47.31
2016-06-04 00:31:10,23.19,101459.07,47.31
2016-06-04 00:31:21,23.19,101462.0,47.3
2016-06-04 00:31:33,23.19,101462.18,47.31
2016-06-04 00:31:44,23.19,101458.81,47.31
2016-06-04 00:31:55,23.19,101459.32,47.31
2016-06-04 00:32:07,23.19,101460.28,47.31
2016-06-04 00:32:18,23.19,101461.65,47.31
2016-06-04 00:32:29,23.19,101459.87,47.31
2016-06-04 00:32:41,23.19,101457.13,47.31
2016-06-04 00:32:52,23.19,101456.29,47.32
2016-06-04 00:33:04,23.18,101456.18,47.32
2016-06-04 00:33:15,23.18,101460.83,47.31
2016-06-04 00:33:26,23.19,101461.21,47.32
2016-06-04 00:33:38,23.18,101457.8,47.32
2016-06-04 00:33:49,23.19,101457.28,47.32
2016-06-04 00:34:00,23.18,101456.05,47.31
2016-06-04 00:34:12,23.18,101458.26,47.3
2016-06-04 00:34:23,23.18,101455.93,47.31
2016-06-04 00:34:34,23.18,101456.39,47.31
2016-06-04 00:34:46,23.18,101458.94,47.32
2016-06-04 00:34:57,23.18,101458.02,47.33
2016-06-04 00:35:08,23.18,101456.9,47.32
2016-06-04 00:35:20,23.18,101456.57,47.32
2016-06-04 00:35:31,23.17,101457.28,47.32
2016-06-04 00:35:43,23.18,101459.82,47.32
2016-06-04 00:35:54,23.18,101455.71,47.32
