2016-06-03 00:00:03,22.69,101342.59,51.07
2016-06-03 00:00:14,22.69,101339.46,51.08
2016-06-03 00:00:25,22.69,101342.43,51.1
2016-06-03 00:00:37,22.69,101340.23,51.08
2016-06-03 00:00:48,22.69,101344.55,51.09
2016-06-03 00:00:59,22.69,101340.76,51.1
2016-06-03 00:01:11,22.68,101341.76,51.1
2016-06-03 00:01:22,22.68,101342.7,51.12
2016-06-03 00:01:33,22.69,101344.96,51.11
2016-06-03 00:01:45,22.69,101340.24,51.14
2016-06-03 00:01:56,22.69,101344.01,51.14
2016-06-03 00:02:08,22.69,101342.25,51.13
2016-06-03 00:02:19,22.69,101341.13,51.15
2016-06-03 00:02:30,22.69,101341.54,51.16
2016-06-03 00:02:42,22.69,101345.31,51.15
2016-06-03 00:02:53,22.68,101340.65,51.15
2016-06-03 00:03:04,22.68,101343.48,51.18
2016-06-03 00:03:16,22.68,101340.89,51.17
2016-06-03 00:03:27,22.69,101342.08,51.17
2016-06-03 00:03:38,22.68,101342.79,51.18
2016-06-03 00:03:50,22.69,101344.0,51.19
2016-06-03 00:04:01,22.68,101345.35,51.2
2016-06-03 00:04:12,22.69,101346.18,51.21
2016-06-03 00:04:24,22.69,101348.58,51.22
2016-06-03 00:04:35,22.69,101347.34,51.23
2016-06-03 00:04:47,22.69,101348.23,51.22
2016-06-03 00:04:58,22.69,101353.72,51.24
2016-06-03 00:05:09,22.68,101346.47,51.23
2016-06-03 00:05:21,22.68,101347.7,51.22
2016-06-03 00:05:32,22.68,101348.23,51.26
2016-06-03 00:05:43,22.68,101345.01,51.26
2016-06-03 00:05:55,22.68,101342.83,51.27
2016-06-03 00:06:06,22.68,101341.97,51.27
2016-06-03 00:06:17,22.68,101346.77,51.28
2016-06-03 00:06:29,22.68,101342.47,51.3
2016-06-03 00:06:40,22.68,101348.3,51.28
2016-06-03 00:06:51,22.68,101342.27,51.27
2016-06-03 00:07:03,22.68,101342.26,51.3
2016-06-03 00:07:14,22.68,101341.54,51.3
2016-06-03 00:07:26,22.68,101345.35,51.3
2016-06-03 00:07:37,22.68,101343.2,51.3
2016-06-03 00:07:48,22.67,101341.51,51.3
2016-06-03 00:08:00,22.67,101342.33,51.29
2016-06-03 00:08:11,22.68,101345.9,51.31
2016-06-03 00:08:22,22.68,101344.07,51.29
2016-06-03 00:08:34,22.68,101345.01,51.31
2016-06-03 00:08:45,22.67,101345.37,51.3
2016-06-03 00:08:56,22.68,101343.93,51.31
2016-06-03 00:09:08,22.68,101344.78,51.29
2016-06-03 00:09:19,22.68,101341.24,51.31
2016-06-03 00:09:30,22.68,101345.76,51.31
2016-06-03 00:09:42,22.68,101348.16,51.31
2016-06-03 00:09:53,22.68,101347.36,51.31
2016-06-03 00:10:05,22.68,101345.31,51.31
2016-06-03 00:10:16,22.68,101344.75,51.31
2016-06-03 00:10:27,22.68,101346.83,51.31
2016-06-03 00:10:39,22.67,101349.14,51.32
2016-06-03 00:10:50,22.68,101347.66,51.32
2016-06-03 00:11:01,22.68,101347.02,51.32
2016-06-03 00:11:13,22.68,101346.59,51.33
2016-06-03 00:11:24,22.68,101345.99,51.32
2016-06-03 00:11:35,22.68,101350.7,51.32
2016-06-03 00:11:47,22.68,101350.72,51.32
2016-06-03 00:11:58,22.67,101348.8,51.31
2016-06-03 00:12:09,22.68,101347.61,51.31
2016-06-03 00:12:21,22.68,101348.04,51.31
2016-06-03 00:12:32,22.68,101348.38,51.3
2016-06-03 00:12:44,22.69,101354.28,51.3
2016-06-03 00:12:55,22.68,101350.24,51.3
2016-06-03 00:13:06,22.68,101354.65,51.3
2016-06-03 00:13:18,22.68,101350.1,51.29
2016-06-03 00:13:29,22.69,101352.23,51.3
2016-06-03 00:13:40,22.69,101352.28,51.3
2016-06-03 00:13:52,22.69,101353.81,51.29
2016-06-03 00:14:03,22.69,101354.15,51.28
2016-06-03 00:14:14,22.69,101353.17,51.29
2016-06-03 00:14:26,22.68,101352.77,51.28
2016-06-03 00:14:37,22.68,101352.21,51.28
2016-06-03 00:14:48,22.68,101356.54,51.27
2016-06-03 00:15:00,22.68,101354.14,51.27
2016-06-03 00:15:11,22.68,101355.79,51.27
2016-06-03 00:15:23,22.68,101352.45,51.27
2016-06-03 00:15:34,22.68,101352.02,51.27
2016-06-03 00:15:45,22.68,101351.38,51.26
2016-06-03 00:15:57,22.69,101355.22,51.27
2016-06-03 00:16:08,22.68,101353.28,51.26
2016-06-03 00:16:19,22.68,101354.31,51.26
2016-06-03 00:16:31,22.68,101352.77,51.25
2016-06-03 00:16:42,22.69,101351.88,51.26
2016-06-03 00:16:53,22.68,101354.95,51.25
2016-06-03 00:17:05,22.68,101352.21,51.24
2016-06-03 00:17:16,22.68,101350.93,51.25
2016-06-03 00:17:27,22.68,101352.15,51.24
2016-06-03 00:17:39,22.68,101353.52,51.23
2016-06-03 00:17:50,22.68,101353.07,51.24
2016-06-03 00:18:02,22.68,101352.16,51.22
2016-06-03 00:18:13,22.68,101350.84,51.24
2016-06-03 00:18:24,22.68,101349.26,51.23
2016-06-03 00:18:36,22.68,101353.28,51.22
2016-06-03 00:18:47,22.68,101353.78,51.22
2016-06-03 00:18:58,22.69,101351.45,51.22
2016-06-03 00:19:10,22.68,101350.4,51.21
2016-06-03 00:19:21,22.68,101349.47,51.22
2016-06-03 00:19:32,22.69,101349.1,51.21
2016-06-03 00:19:44,22.68,101349.0,51.21
2016-06-03 00:19:55,22.68,101350.01,51.21
2016-06-03 00:20:06,22.68,101349.33,51.22
2016-06-03 00:20:18,22.68,101346.33,51.21
2016-06-03 00:20:29,22.68,101349.62,51.2
2016-06-03 00:20:41,22.68,101347.57,51.2
2016-06-03 00:20:52,22.67,101345.16,51.19
2016-06-03 00:21:03,22.68,101349.55,51.2
2016-06-03 00:21:15,22.68,101345.78,51.19
2016-06-03 00:21:26,22.68,101349.62,51.19
2016-06-03 00:21:37,22.68,101351.17,51.2
2016-06-03 00:21:49,22.68,101348.34,51.18
2016-06-03 00:22:00,22.67,101350.03,51.18
2016-06-03 00:22:11,22.67,101345.58,51.18
2016-06-03 00:22:23,22.67,101349.0,51.19
2016-06-03 00:22:34,22.68,101352.29,51.18
2016-06-03 00:22:45,22.68,101349.19,51.18
2016-06-03 00:22:57,22.67,101346.99,51.19
2016-06-03 00:23:08,22.67,101351.31,51.18
2016-06-03 00:23:20,22.67,101352.82,51.17
2016-06-03 00:23:31,22.67,101350.02,51.17
2016-06-03 00:23:42,22.67,101352.72,51.17
2016-06-03 00:23:54,22.67,101351.7,51.17
2016-06-03 00:24:05,22.67,101352.04,51.16
2016-06-03 00:24:16,22.67,101352.68,51.17
2016-06-03 00:24:28,22.67,101352.68,51.16
2016-06-03 00:24:39,22.67,101350.46,51.16
2016-06-03 00:24:50,22.67,101352.52,51.15
2016-06-03 00:25:02,22.67,101350.02,51.16
2016-06-03 00:25:13,22.67,101352.63,51.16
2016-06-03 00:25:24,22.67,101349.75,51.14
2016-06-03 00:25:36,22.67,101349.55,51.14
2016-06-03 00:25:47,22.67,101350.07,51.14
2016-06-03 00:25:59,22.67,101348.52,51.12
2016-06-03 00:26:10,22.67,101348.91,51.13
2016-06-03 00:26:21,22.67,101350.78,51.12
2016-06-03 00:26:33,22.67,101352.9,51.11
2016-06-03 00:26:44,22.67,101350.53,51.11
2016-06-03 00:26:55,22.67,101349.8,51.11
2016-06-03 00:27:07,22.67,101354.44,51.1
2016-06-03 00:27:18,22.67,101349.94,51.09
2016-06-03 00:27:29,22.67,101351.01,51.09
2016-06-03 00:27:41,22.67,101348.86,51.08
2016-06-03 00:27:52,22.67,101354.78,51.08
2016-06-03 00:28:03,22.66,101351.76,51.08
2016-06-03 00:28:15,22.67,101352.77,51.07
2016-06-03 00:28:26,22.66,101351.38,51.07
2016-06-03 00:28:38,22.66,101354.16,51.07
2016-06-03 00:28:49,22.66,101355.44,51.06
2016-06-03 00:29:00,22.66,101352.14,51.06
2016-06-03 00:29:12,22.67,101357.82,51.06
2016-06-03 00:29:23,22.66,101352.56,51.04
2016-06-03 00:29:34,22.66,101355.64,51.05
2016-06-03 00:29:46,22.66,101356.24,51.04
2016-06-03 00:29:57,22.66,101358.57,51.04
2016-06-03 00:30:08,22.66,101351.76,51.04
2016-06-03 00:30:20,22.66,101355.87,51.03
2016-06-03 00:30:31,22.67,101355.42,51.02
2016-06-03 00:30:42,22.66,101354.84,51.03
2016-06-03 00:30:54,22.66,101353.64,51.02
2016-06-03 00:31:05,22.66,101357.97,51.02
2016-06-03 00:31:17,22.65,101359.06,51.02
2016-06-03 00:31:28,22.66,101353.93,51.01
2016-06-03 00:31:39,22.66,101356.38,51.0
2016-06-03 00:31:51,22.66,101352.42,51.0
2016-06-03 00:32:02,22.66,101352.42,51.0
2016-06-03 00:32:13,22.65,101355.89,50.99
2016-06-03 00:32:25,22.66,101355.99,50.98
2016-06-03 00:32:36,22.66,101356.8,50.99
2016-06-03 00:32:47,22.66,101355.78,50.99
2016-06-03 00:32:59,22.66,101358.93,50.98
2016-06-03 00:33:10,22.65,101354.61,50.98
2016-06-03 00:33:21,22.65,101353.69,50.98
2016-06-03 00:33:33,22.65,101352.88,50.97
2016-06-03 00:33:44,22.66,101357.49,50.97
2016-06-03 00:33:56,22.66,101354.48,50.97
2016-06-03 00:34:07,22.65,101354.29,50.96
2016-06-03 00:34:18,22.65,101352.58,50.95
2016-06-03 00:34:30,22.65,101352.69,50.96
2016-06-03 00:34:41,22.65,101357.67,50.96
2016-06-03 00:34:52,22.65,101355.91,50.95
2016-06-03 00:35:04,22.65,101356.03,50.95
2016-06-03 00:35:15,22.65,101356.46,50.95
2016-06-03 00:35:26,22.65,101350.18,50.94
2016-06-03 00:35:38,22.65,101354.11,50.94
2016-06-03 00:35:49,22.65,101355.36,50.94
2016-06-03 00:36:00,22.65,101350.68,50.93
2016-06-03 00:36:12,22.65,101356.03,50.92
2016-06-03 00:36:23,22.65,101350.47,50.92
2016-06-03 00:36:35,22.65,101353.9,50.93
2016-06-03 00:36:46,22.65,101350.34,50.91
2016-06-03 00:36:57,22.65,101347.6,50.91
2016-06-03 00:37:09,22.65,101345.67,50.9
2016-06-03 00:37:20,22.65,101349.7,50.9
2016-06-03 00:37:31,22.65,101352.44,50.9
2016-06-03 00:37:43,22.65,101349.79,50.89
2016-06-03 00:37:54,22.64,101349.21,50.89
2016-06-03 00:38:05,22.64,101347.89,50.88
2016-06-03 00:38:17,22.65,101351.57,50.88
2016-06-03 00:38:28,22.64,101347.41,50.88
2016-06-03 00:38:39,22.64,101346.54,50.88
2016-06-03 00:38:51,22.64,101345.14,50.87
2016-06-03 00:39:02,22.65,101346.31,50.86
2016-06-03 00:39:14,22.64,101341.99,50.85
2016-06-03 00:39:25,22.64,101344.1,50.86
2016-06-03 00:39:36,22.64,101337.92,50.85
2016-06-03 00:39:48,22.64,101340.03,50.85
2016-06-03 00:39:59,22.64,101338.66,50.85
2016-06-03 00:40:10,22.64,101335.32,50.84
2016-06-03 00:40:22,22.64,101336.51,50.83
2016-06-03 00:40:33,22.63,101331.14,50.83
2016-06-03 00:40:44,22.64,101333.26,50.83
2016-06-03 00:40:56,22.63,101333.97,50.82
2016-06-03 00:41:07,22.64,101331.12,50.81
2016-06-03 00:41:18,22.64,101328.47,50.81
2016-06-03 00:41:30,22.64,101328.29,50.8
