2016-06-05 00:00:01,24.1,100610.39,51.85
2016-06-05 00:00:13,24.1,100610.08,51.86
2016-06-05 00:00:24,24.1,100610.05,51.88
2016-06-05 00:00:35,24.1,100607.37,51.88
2016-06-05 00:00:47,24.09,100609.14,51.9
2016-06-05 00:00:58,24.1,100611.2,51.96
2016-06-05 00:01:09,24.09,100605.23,51.93
2016-06-05 00:01:21,24.1,100608.2,51.96
2016-06-05 00:01:32,24.09,100609.05,51.88
2016-06-05 00:01:43,24.1,100608.58,51.87
2016-06-05 00:01:55,24.08,100609.42,51.89
2016-06-05 00:02:06,24.09,100610.68,51.85
2016-06-05 00:02:17,24.09,100612.04,51.83
2016-06-05 00:02:29,24.09,100608.78,51.9
2016-06-05 00:02:40,24.08,100612.51,51.87
2016-06-05 00:02:52,24.08,100608.3,51.92
2016-06-05 00:03:03,24.08,100610.45,51.97
2016-06-05 00:03:14,24.08,100608.9,51.9
2016-06-05 00:03:26,24.08,100611.9,51.91
2016-06-05 00:03:37,24.08,100610.57,51.92
2016-06-05 00:03:48,24.08,100610.14,51.92
2016-06-05 00:04:00,24.08,100608.55,52.02
2016-06-05 00:04:11,24.08,100614.82,52.01
2016-06-05 00:04:22,24.07,100612.28,52.01
2016-06-05 00:04:34,24.07,100609.79,52.01
2016-06-05 00:04:45,24.08,100614.65,52.05
2016-06-05 00:04:56,24.08,100613.19,51.94
2016-06-05 00:05:08,24.07,100610.74,51.92
2016-06-05 00:05:19,24.08,100610.44,51.94
2016-06-05 00:05:31,24.08,100612.5,51.99
2016-06-05 00:05:42,24.08,100610.44,52.02
2016-06-05 00:05:53,24.08,100610.78,52.0
2016-06-05 00:06:05,24.08,100611.13,52.01
2016-06-05 00:06:16,24.08,100610.44,51.99
2016-06-05 00:06:27,24.08,100612.85,52.04
2016-06-05 00:06:39,24.07,100614.86,52.0
2016-06-05 00:06:50,24.07,100611.34,52.06
2016-06-05 00:07:01,24.07,100609.58,52.1
2016-06-05 00:07:13,24.07,100607.94,51.99
2016-06-05 00:07:24,24.07,100607.47,51.97
2016-06-05 00:07:35,24.07,100608.88,51.98
2016-06-05 00:07:47,24.07,100610.05,52.02
2016-06-05 00:07:58,24.07,100608.97,52.04
2016-06-05 00:08:10,24.07,100610.47,52.05
2016-06-05 00:08:21,24.07,100611.07,52.06
2016-06-05 00:08:32,24.06,100611.97,52.06
2016-06-05 00:08:44,24.07,100611.46,52.05
2016-06-05 00:08:55,24.06,100607.16,52.02
2016-06-05 00:09:06,24.07,100608.58,52.0
2016-06-05 00:09:18,24.07,100609.7,52.01
2016-06-05 00:09:29,24.07,100604.07,52.02
2016-06-05 00:09:40,24.07,100608.8,52.02
2016-06-05 00:09:52,24.07,100608.4,51.95
2016-06-05 00:10:03,24.07,100609.35,51.95
2016-06-05 00:10:14,24.07,100608.23,51.95
2016-06-05 00:10:26,24.06,100611.28,51.98
2016-06-05 00:10:37,24.07,100609.7,52.0
2016-06-05 00:10:49,24.07,100610.38,52.0
2016-06-05 00:11:00,24.07,100610.73,51.98
2016-06-05 00:11:11,24.07,100607.29,51.97
2016-06-05 00:11:23,24.07,100605.53,51.96
2016-06-05 00:11:34,24.07,100608.62,52.03
2016-06-05 00:11:45,24.07,100609.26,52.07
2016-06-05 00:11:57,24.07,100607.2,52.05
2016-06-05 00:12:08,24.06,100607.5,52.03
2016-06-05 00:12:19,24.06,100602.95,51.98
2016-06-05 00:12:31,24.07,100606.26,51.97
2016-06-05 00:12:42,24.07,100607.08,51.93
2016-06-05 00:12:53,24.07,100606.26,51.95
2016-06-05 00:13:05,24.07,100606.56,51.93
2016-06-05 00:13:16,24.07,100606.91,51.93
2016-06-05 00:13:28,24.06,100604.58,51.99
2016-06-05 00:13:39,24.06,100606.82,52.0
2016-06-05 00:13:50,24.06,100606.76,52.0
2016-06-05 00:14:02,24.06,100606.09,51.99
2016-06-05 00:14:13,24.06,100604.97,52.03
2016-06-05 00:14:24,24.06,100610.46,51.94
2016-06-05 00:14:36,24.06,100609.52,52.08
2016-06-05 00:14:47,24.06,100607.28,52.09
2016-06-05 00:14:58,24.07,100613.77,52.05
2016-06-05 00:15:10,24.06,100608.06,52.06
2016-06-05 00:15:21,24.06,100608.06,52.03
2016-06-05 00:15:32,24.05,100609.67,51.98
2016-06-05 00:15:44,24.06,100608.49,51.96
2016-06-05 00:15:55,24.06,100607.79,51.94
2016-06-05 00:16:07,24.06,100610.46,51.99
2016-06-05 00:16:18,24.06,100607.1,51.96
2016-06-05 00:16:29,24.05,100605.89,51.96
2016-06-05 00:16:41,24.06,100607.4,51.94
2016-06-05 00:16:52,24.06,100607.67,51.9
2016-06-05 00:17:03,24.06,100604.06,51.93
2016-06-05 00:17:15,24.05,100601.6,51.9
2016-06-05 00:17:26,24.06,100607.79,51.92
2016-06-05 00:17:37,24.05,100604.98,51.94
2016-06-05 00:17:49,24.05,100607.18,51.86
2016-06-05 00:18:00,24.05,100611.12,51.84
2016-06-05 00:18:11,24.05,100611.3,51.89
2016-06-05 00:18:23,24.05,100610.57,51.92
2016-06-05 00:18:34,24.04,100611.33,51.85
2016-06-05 00:18:46,24.05,100612.76,51.85
2016-06-05 00:18:57,24.05,100611.08,51.87
2016-06-05 00:19:08,24.05,100609.7,51.87
2016-06-05 00:19:20,24.04,100609.18,51.91
2016-06-05 00:19:31,24.05,100609.66,51.87
2016-06-05 00:19:42,24.04,100609.23,51.86
2016-06-05 00:19:54,24.04,100612.32,51.86
2016-06-05 00:20:05,24.04,100613.51,51.81
2016-06-05 00:20:16,24.04,100608.23,51.81
2016-06-05 00:20:28,24.04,100611.32,51.78
2016-06-05 00:20:39,24.04,100606.74,51.79
2016-06-05 00:20:50,24.03,100607.54,51.77
2016-06-05 00:21:02,24.04,100605.53,51.81
2016-06-05 00:21:13,24.03,100609.13,51.76
2016-06-05 00:21:25,24.03,100608.74,51.76
2016-06-05 00:21:36,24.03,100610.11,51.76
2016-06-05 00:21:47,24.03,100610.15,51.78
2016-06-05 00:21:59,24.03,100606.12,51.84
2016-06-05 00:22:10,24.03,100606.68,51.78
2016-06-05 00:22:21,24.03,100609.29,51.83
2016-06-05 00:22:33,24.03,100609.47,51.86
2016-06-05 00:22:44,24.03,100606.41,51.85
2016-06-05 00:22:55,24.03,100607.44,51.78
2016-06-05 00:23:07,24.02,100606.32,51.82
